,title,url,time,Update_dt,trd_dt
2242,"""최장기 듀레이션"" 한투운용, 미국채 30년 ETF 상장",http://www.newskr.kr/news/articleView.html?idxno=86718,2023.02.06.,2023-02-14 16:39:28.434026,20230206
2243,'최장기 듀레이션' 한투운용 미30년국채선물레버리지 ETF,http://news.einfomax.co.kr/news/articleView.html?idxno=4253327,2023.02.06.,2023-02-14 16:39:28.434026,20230206
2244,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004852036,2023.02.06.,2023-02-14 16:39:28.434026,20230206
2245,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시",http://www.finomy.com/news/articleView.html?idxno=124755,2023.02.06.,2023-02-14 16:39:28.434026,20230206
2246,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시",https://www.thekpm.com/news/articleView.html?idxno=145227,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2247,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시",https://www.ceoscoredaily.com/page/view/2023020610324425864,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2248,한투운용 'ACE 미국30년국채선물레버리지 ETF' 출시,https://www.news1.kr/articles/4944200,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2249,"한투운용, ACE 미국30년국채선물레버리지 ETF 출시…""최저 보수""",http://www.ftoday.co.kr/news/articleView.html?idxno=249881,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2250,"한투, 최저 보수 美 국채 30년 레버리지 ETF 출시",http://www.dt.co.kr/contents.html?article_no=2023020602109963060005&ref=naver,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2251,최저보수로 금리하락 레버리지 베팅하는 ETF?,https://www.straightnews.co.kr/news/articleView.html?idxno=224913,2023.02.06.,2023-02-14 16:39:28.662416,20230206
2252,"한투운용, 'ACE 미국30년국채선물레버리지 ETF' 출시",https://www.fetv.co.kr/news/article.html?no=133450,2023.02.06.,2023-02-14 16:39:28.663412,20230206
2253,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시…‘최저 보수’",http://news.heraldcorp.com/view.php?ud=20230206000140,2023.02.06.,2023-02-14 16:39:28.663412,20230206
2254,"한국투자신탁운용, 美 장기채권 ETF 상장...최저 보수 매력",https://www.news2day.co.kr/article/20230206500023,2023.02.06.,2023-02-14 16:39:28.663412,20230206
2255,"한국투자신탁운용, ACE 미국30년국채선물레버리지 ETF 출시…""최저 보수""",http://www.paxetv.com/news/articleView.html?idxno=166804,2023.02.06.,2023-02-14 16:39:28.663412,20230206
2256,"한국운용, ACE 美30년국채 레버리지 ETF… ""업계 최저""",https://www.asiatoday.co.kr/view.php?key=20230206010002616,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2257,"한투운용, ‘ACE 미국30년국채선물레버리지 ETF’ 출시",https://www.dailian.co.kr/news/view/1199062/?sc=Naver,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2258,"한국투자신탁운용, ACE 美30년 국채선물레버리지 ETF 출시",http://www.segyebiz.com/newsView/20230206503166?OutUrl=naver,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2259,"한투운용, 'ACE 미국30년국채선물레버리지 ETF' 출시…""최저 보수""",https://www.sedaily.com/NewsView/29LN94EX36,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2260,"한국투자신탁운용, 'ACE 미국30년국채선물레버리지 ETF' 출시",http://news.mt.co.kr/mtview.php?no=2023020608523378429,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2261,"한국투신운용, 미국30년국채 레버리지 ETF…""최저 보수""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202302060040&t=NN,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2262,"한국투자신탁운용, 국내 최장 듀레이션·최저 보수 미국채 ETF 출시",https://www.ebn.co.kr/news/view/1565609/?sc=Naver,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2263,"한투운용, ACE 미국30년국채선물레버리지 ETF 상장",https://www.ekn.kr/web/view.php?key=20230206010001178,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2264,"한국투신운용, 'ACE 미국30년국채선물레버리지 ETF' 출시",http://www.seoulfn.com/news/articleView.html?idxno=478976,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2265,"한투운용, 업계 최저 보수 초장기 미국채 레버리지 ETF 출시",https://www.etoday.co.kr/news/view/2218865,2023.02.06.,2023-02-14 16:39:28.893797,20230206
2266,"한투운용, ACE 미국30년국채선물레버리지 ETF 출시",https://www.hankyung.com/finance/article/2023020662386,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2267,듀레이션 끝판왕 온다…한투운용 미국채 30년 ETF 상장,http://www.edaily.co.kr/news/newspath.asp?newsid=01449766635507896,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2268,고금리 시대…채권 ETF 뜬다,https://www.cstimes.com/news/articleView.html?idxno=529999,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2269,[이번주 증시 캘린더] 스튜디오미르·꿈비 코스닥 신규상장…샌즈랩·제이오 청약 진행,https://www.sedaily.com/NewsView/29LN7SZ6PN,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2270,"""올해는 중국이다?""…中 펀드·ETF 인기 '고공행진'",https://www.news1.kr/articles/4943637,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2271,30년 만기 러브콜…자산운용사 초장기채 ETF 선점 열기,http://www.fntimes.com/html/view.php?ud=202302042337413726179ad43907_18,2023.02.06.,2023-02-14 16:39:29.125177,20230206
2272,테슬라 52% 뛸때 테슬라ETF 수익률은 18% 왜?,https://www.mk.co.kr/article/10631310,2023.02.05.,2023-02-14 16:39:29.125177,20230205
2273,올해가 채권 투자 전성기…ETF로 '만점 포트폴리오' 짜라,https://www.hankyung.com/finance/article/2023020556261,2023.02.05.,2023-02-14 16:39:29.125177,20230205
2274,"지난해 '미운오리' 였던 메타버스…""올해는 다르다""",https://www.hankyung.com/finance/article/2023020556271,2023.02.05.,2023-02-14 16:39:29.125177,20230205
2275,테슬라 올들어 52% 뛸때 테슬라ETF는 18%만 왜?,https://www.mk.co.kr/article/10631163,2023.02.05.,2023-02-14 16:39:29.125177,20230205
2276,연초 수익률 1위 ETF는 '반도체'…반도체 살아나나,http://www.metroseoul.co.kr/article/20230205500203,2023.02.05.,2023-02-14 16:39:29.346586,20230205
2277,금리안정 임박에 장기채 수익률 ‘쑥’…ETF 경쟁 본격화,https://www.dailian.co.kr/news/view/1198684/?sc=Naver,2023.02.05.,2023-02-14 16:39:29.346586,20230205
2278,"한국거래소, '국고채30년 ETF' 등 2개 종목 상장",https://www.fetv.co.kr/news/article.html?no=133418,2023.02.05.,2023-02-14 16:39:29.346586,20230205
2279,"[증권소식] 페이코인, 5일 결제 서비스 중단/위험자산에 몰린 투자자들 고수익/""아다니 사태로 인도증시 신뢰 위태"" 등",https://www.asiatime.co.kr/article/20230204500029,2023.02.04.,2023-02-14 16:39:29.346586,20230204
2280,CES서 주목 받은 메타버스·모빌리티… 기대감에 관련株 투자심리↑,http://www.skyedaily.com/news/news_view.html?ID=180698,2023.02.04.,2023-02-14 16:39:29.346586,20230204
2281,"거래소, 국고채30년 ETF 등 2종목 신규상장",https://www.dailian.co.kr/news/view/1198729/?sc=Naver,2023.02.03.,2023-02-14 16:39:29.346586,20230203
2282,"한국거래소, 초장기 금리 투자 ETF 2종목 신규상장",https://www.ceoscoredaily.com/page/view/2023020317112361168,2023.02.03.,2023-02-14 16:39:29.346586,20230203
2283,연초부터 '수익률 45%'… 반도체 ETF 급부상,http://www.opinionnews.co.kr/news/articleView.html?idxno=80191,2023.02.03.,2023-02-14 16:39:29.346586,20230203
2284,"한국거래소, ARIRANG 국고채 30년 액티브 등 ETF 2종목 신규 상장",https://www.news1.kr/articles/4942814,2023.02.03.,2023-02-14 16:39:29.346586,20230203
2285,"거래소, 국고채30년 ETF 등 2종목 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=02863446635506912,2023.02.03.,2023-02-14 16:39:29.346586,20230203
2286,"코스피, 美 훈풍에 0.5% 상승 마감…주간 0.15%↓",http://news.einfomax.co.kr/news/articleView.html?idxno=4253190,2023.02.03.,2023-02-14 16:39:29.557022,20230203
2287,"한국거래소, ARIRANG 국고채30년액티브 등 ETF 2종목 신규 상장",https://biz.newdaily.co.kr/site/data/html/2023/02/03/2023020300140.html,2023.02.03.,2023-02-14 16:39:29.557022,20230203
2288,한국거래소 ‘ARIRANG 국고채30년액티브’ 등 ETF 2종목 신규상장,https://www.etoday.co.kr/news/view/2218551,2023.02.03.,2023-02-14 16:39:29.557022,20230203
2289,"코스피, 0.3% 하락 출발…기관 매도",http://news.einfomax.co.kr/news/articleView.html?idxno=4253104,2023.02.03.,2023-02-14 16:39:29.557022,20230203
2290,"개미들 ""금리 인상 끝났다""...장기 채권·ETF로 `우르르`",http://www.dt.co.kr/contents.html?article_no=2023020302101563060001&ref=naver,2023.02.02.,2023-02-14 16:39:29.557022,20230202
2291,"코스피, 美 통화정책 우려 해소에 0.8% 상승 마감",http://news.einfomax.co.kr/news/articleView.html?idxno=4252990,2023.02.02.,2023-02-14 16:39:29.557022,20230202
2292,'주목' 반도체 ETF···'타이거 필라델피아반도체레버리지 ETF' 수익률 선두,http://www.seoulfn.com/news/articleView.html?idxno=478753,2023.02.02.,2023-02-14 16:39:29.557022,20230202
2293,"기술주가 이끈 1월, IT펀드 웃었다…""단기 되돌림 유의""",http://www.edaily.co.kr/news/newspath.asp?newsid=01184086635506584,2023.02.02.,2023-02-14 16:39:29.557022,20230202
2294,"[증권소식] 대신증권, '카사' 인수 추진/NH증권, 작년 4분기 영업익 1369억원/신한증권, 알보텍 프리IPO 투자금 회수 등",https://www.asiatime.co.kr/article/20230201500353,2023.02.01.,2023-02-14 16:39:29.557022,20230201
2295,"'베트남펀드 최강자' 한투운용, 펀드 프로모션 진행",http://www.biztribune.co.kr/news/articleView.html?idxno=274367,2023.02.01.,2023-02-14 16:39:29.557022,20230201
2296,"""中 소비 폭발한다""… 소비株로 향하는 투심",http://www.fnnews.com/news/202302011823549235,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2297,"""금리 하락 시 수익 커져""…초장기채 ETF 내놓는 운용사",https://www.hankyung.com/finance/article/2023020183421,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2298,금리 인하 기대에 잇따라 출시되는 초장기채 ETF,https://www.hankyung.com/finance/article/202302017602i,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2299,미래에셋 'TIGER 필라델피아반도체레버리지 ETF' 월간 수익률 1위,http://www.koreastocknews.com/news/articleView.html?idxno=78968,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2300,반도체 ETF 'TIGER 미국필라델피아반도체레버리지(합성) ETF' 월간 수익률 1위,https://www.pinpointnews.co.kr/news/articleView.html?idxno=172804,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2301,반도체 ETF…'TIGER 미국필라델피아반도체레버리지(합성) ETF' 월간 수익률 1위,http://www.ilyoseoul.co.kr/news/articleView.html?idxno=471195,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2302,"'4달째↑' 국제 금값, 2천달러 눈앞…'역대 최고가' 경신할까?",http://www.ftoday.co.kr/news/articleView.html?idxno=249671,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2303,"Chip, robot ETFs most profitable in January",https://www.koreatimes.co.kr/www/issues/2023/02/175_344592.html?utm_source=na,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2304,게임체인저 꿈꾸는 '챗 GPT'…국내 ETF로 담아볼까,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726635506256,2023.02.01.,2023-02-14 16:39:29.753497,20230201
2305,"한국투자신탁운용 베트남펀드 프로모션, 배재규 직접 홍보영상 출연",https://www.businesspost.co.kr/BP?command=article_view&num=304840,2023.01.31.,2023-02-14 16:39:29.753497,20230131
2306,"[토큰포스트 마감 브리핑] 가상화폐 손실 만회하라며 투자자 유인... 경찰, 수십억대 코인 사기 수사 外",https://www.tokenpost.kr/article-121069,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2307,"한국투자신탁운용, 고성장 베트남 펀드...매매·세미나·영상 프로모션",https://www.news2day.co.kr/article/20230131500222,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2308,"베트남투자 원조 한투운용, ""Again, 베트남!""",https://www.straightnews.co.kr/news/articleView.html?idxno=224658,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2309,'킹달러' 약세로 주목 받는 金…투자 방법은,https://www.hankyung.com/economy/article/2023013138311,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2310,"""베트남을 주목하라""…'V펀드 원조' 한투운용, 대표도 발 벗고 나섰다",https://www.news1.kr/articles/4938969,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2311,"한국투자신탁운용 ""베트남 투자 주목해야…고성장이 매력""",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004847528,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2312,"한국투자신탁운용, 베트남 투자 및 펀드 프로모션 진행",http://www.enewstoday.co.kr/news/articleView.html?idxno=1634293,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2313,"한투운용 ""지금은 베트남에 주목할 때""…베트남펀드 프로모션",https://news.mtn.co.kr/news-detail/2023013114094778669,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2314,"한투운용, Revisit Vietnam 프로모션…""베트남에 주목할 때""",http://www.ftoday.co.kr/news/articleView.html?idxno=249604,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2315,한국투자신탁운용 '베트남 펀드' 재주목…프로모션 진행,http://www.consumuch.com/news/articleView.html?idxno=58838,2023.01.31.,2023-02-14 16:39:29.958949,20230131
2316,"한투운용 프로모션 진행 ""지금은 베트남에 주목할 때""",https://biz.newdaily.co.kr/site/data/html/2023/01/31/2023013100093.html,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2317,"베트남 펀드 원조 한국투자신탁운용...""베트남에 주목할 때""",https://www.thekpm.com/news/articleView.html?idxno=144709,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2318,"베트남펀드 원조 한투운용 ""베트남을 다시 보자""",http://news.einfomax.co.kr/news/articleView.html?idxno=4252458,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2319,"유튜브 공개에 투자 세미나 까지...한투운용, '베트남'에 진심",https://www.fetv.co.kr/news/article.html?no=133114,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2320,"'베트남 펀드 원조' 한국투자신탁운용 ""다시 베트남 투자 주목해야""",http://news.mt.co.kr/mtview.php?no=2023013109271672666,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2321,"유튜브에 출연한 한투운용 배재규 사장, “지금은 베트남에 주목할 때”",http://www.dt.co.kr/contents.html?article_no=2023013102109963060003&ref=naver,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2322,"한국투자신탁운용, ‘국내 첫 베트남 펀드’ 프로모션 진행",https://www.ekn.kr/web/view.php?key=20230131010006667,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2323,"""베트남 주목할 때""…유튜브 등장한 배재규 한투운용 대표",http://www.edaily.co.kr/news/newspath.asp?newsid=01518646635483296,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2324,한투운용 “지금은 베트남에 주목할 때”...프로모션 진행,https://www.dailian.co.kr/news/view/1197149/?sc=Naver,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2325,"""베트남 투자 다시 주목할 때""…한국투신운용, 내달 투자 이벤트",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202301310049&t=NN,2023.01.31.,2023-02-14 16:39:30.172378,20230131
2326,"한투운용 ""지금은 베트남에 주목할 때…'Revisit Vietnam' 프로모션""",https://view.asiae.co.kr/article/2023013109221830236,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2327,"""베트남에 주목할 때""...한투운용, 'Revisit Vietnam' 프로모션 진행",https://daily.hankooki.com/news/articleView.html?idxno=919041,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2328,"한국투자신탁운용, 'Revisit Vietnam' 프로모션 실시…베트남 시장 재주목",http://www.paxetv.com/news/articleView.html?idxno=166096,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2329,한투운용 “‘포스트 차이나’ 베트남 주목할 때…프로모션 진행”,https://www.etoday.co.kr/news/view/2217034,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2330,다시 뛰는 기술株 ETF…메타버스·로봇 테마 부상,https://www.dailian.co.kr/news/view/1197008/?sc=Naver,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2331,중국 공장이 돌아간다…원자재 ETF도 '꿈틀',http://www.edaily.co.kr/news/newspath.asp?newsid=01177526635483296,2023.01.31.,2023-02-14 16:39:30.433682,20230131
2332,올 들어 최고 30% 뛰었다…다시 떠오르는 반도체 ETF,http://news.mt.co.kr/mtview.php?no=2023013016243585869,2023.01.30.,2023-02-14 16:39:30.433682,20230130
2333,(이슈&이슈)삼성전자보다 더 오른 반도체ETF는 누구?,http://www.newstomato.com/ReadNews.aspx?no=1173971&inflow=N,2023.01.30.,2023-02-14 16:39:30.433682,20230130
2334,달러 꺾이면 금(金) 뜬다…'골드 ETF' 반짝,http://www.fntimes.com/html/view.php?ud=202301271944074948179ad43907_18,2023.01.30.,2023-02-14 16:39:30.433682,20230130
2335,"KB 이현승·신한 김희송, ETF·대체투자 역량 강화 ‘올인’ [2023 신(信) 수장]",http://www.fntimes.com/html/view.php?ud=202301281804227571dd55077bc2_18,2023.01.30.,2023-02-14 16:39:30.433682,20230130
2336,킹달러 주춤…'수익률 올림픽' 금·은·동을 보라,https://www.hankyung.com/economy/article/2023012900091,2023.01.29.,2023-02-14 16:39:30.630155,20230129
2337,"한국투자신탁운용, 베트남 우량주 집중투자…설정이후 수익률 53%",https://www.mk.co.kr/article/10621808,2023.01.29.,2023-02-14 16:39:30.630155,20230129
2338,테마형 통했다…업계 5위 뛰어오른 'ARIRANG ETF',http://news.mt.co.kr/mtview.php?no=2023012716230294562,2023.01.29.,2023-02-14 16:39:30.630155,20230129
2339,엑셀 밟는 현대차그룹 덕에…한달새 10% 오른 ETF,https://economist.co.kr/article/view/ecn202301270065,2023.01.28.,2023-02-14 16:39:30.630155,20230128
2340,[증권가 이모저모] 중국 '양회'에 쏠린 운용업계 시선,http://news.einfomax.co.kr/news/articleView.html?idxno=4252101,2023.01.27.,2023-02-14 16:39:30.630155,20230127
2341,"코스피, 0.1%대 상승 출발…美경기 연착륙 기대",http://news.einfomax.co.kr/news/articleView.html?idxno=4252031,2023.01.27.,2023-02-14 16:39:30.630155,20230127
2342,"미래에셋·KB·한화·한투운용, 30년 만기 채권형 ETF 출시 경쟁",http://www.sisajournal-e.com/news/articleView.html?idxno=296489,2023.01.26.,2023-02-14 16:39:30.630155,20230126
2343,초장기채 ETF 맞붙는다…듀레이션 긴 스트립채권·30년물 레버리지까지,http://news.einfomax.co.kr/news/articleView.html?idxno=4251900,2023.01.26.,2023-02-14 16:39:30.630155,20230126
2344,"“중국 대신 베트남” 기조에…국내 유일 베트남 ETF, 수익률 1위",https://www.etoday.co.kr/news/view/2215832,2023.01.26.,2023-02-14 16:39:30.630155,20230126
2345,"코스피, 0.2%대 상승 출발…BOC 금리 인상 중단 주목",http://news.einfomax.co.kr/news/articleView.html?idxno=4251839,2023.01.26.,2023-02-14 16:39:30.630155,20230126
2346,"성장주냐 가치주냐…""올해는 '퀄리티 주식'에 주목하라""",http://news.mt.co.kr/mtview.php?no=2023012516385126381,2023.01.26.,2023-02-14 16:39:30.830618,20230126
2347,단기채권에서 중장기채권로...채권 투자 흐름 바뀐다,http://www.dt.co.kr/contents.html?article_no=2023012502109963060006&ref=naver,2023.01.25.,2023-02-14 16:39:30.830618,20230125
2348,고공행진하는 금값…금 펀드 수익률도 '쑥',https://www.asiatoday.co.kr/view.php?key=20230125010012033,2023.01.25.,2023-02-14 16:39:30.830618,20230125
2349,"[올해 운용사 톱픽은?①] ""차이나플러스원의 최대 수혜국은 베트남""-한국투자신탁운용",https://news.mtn.co.kr/news-detail/2023012516012852214,2023.01.25.,2023-02-14 16:39:30.830618,20230125
2350,킹달러 꺾이고 골드바로 몰리는 자금...금 ETF 거래량 폭증,http://www.finomy.com/news/articleView.html?idxno=124200,2023.01.25.,2023-02-14 16:39:30.830618,20230125
2351,금값 고공행진,http://www.ccdn.co.kr/news/articleView.html?idxno=801756,2023.01.24.,2023-02-14 16:39:30.830618,20230124
2352,中 리오프닝 ETF 관심…석달 수익률 20%,https://www.hankyung.com/finance/article/202301206757i,2023.01.24.,2023-02-14 16:39:30.830618,20230124
2353,힘받는 금리 정점론…초단기채 펀드서 4917억 '썰물',https://www.sedaily.com/NewsView/29KLMKKYRG,2023.01.24.,2023-02-14 16:39:30.830618,20230124
2354,"""세뱃돈 묻어둘 만하다""…자녀 위한 美 '경제적 해자' 기업은",https://www.hankyung.com/finance/article/202301207344i,2023.01.24.,2023-02-14 16:39:30.831615,20230124
2355,멈추지 않는 ETF 성장세…운용사 경쟁 연초부터 치열,https://www.news1.kr/articles/4931513,2023.01.24.,2023-02-14 16:39:30.831615,20230124
2356,"1년새 20% 오른 금값…""더 오른다""는데 금테크 하려면?",http://news.mt.co.kr/mtview.php?no=2023012015563120430,2023.01.22.,2023-02-14 16:39:31.032080,20230122
2357,해외로 눈 돌리자 수익률 25%… 베트남·홍콩·유럽 투자자 잭팟,https://biz.chosun.com/stock/stock_general/2023/01/22/7JB6PXUAHJAUVFWURV3PRMGLAQ/?utm_source=naver&utm_medium=original&utm_campaign=biz,2023.01.22.,2023-02-14 16:39:31.032080,20230122
2358,"[마켓Q] ""삼성·미래와 맞장"" 배재규호 한투운용, '종합채권 ETF' 4000억 돌파 '고무'",https://www.asiatime.co.kr/article/20230121500017,2023.01.21.,2023-02-14 16:39:31.032080,20230121
2359,강달러 꺾이자 다시 '베팅'…골드바·금ETF 돈 몰린다 [S머니],https://www.sedaily.com/NewsView/29KJRCWX8C,2023.01.20.,2023-02-14 16:39:31.032080,20230120
2360,킹달러 약세에 질주하는 금(金)값...투자방법은?,http://www.insightkorea.co.kr/news/articleView.html?idxno=103901,2023.01.20.,2023-02-14 16:39:31.032080,20230120
2361,[기획] 불황 비껴간 ETF시장...2023년에도 각축전 예고,http://www.finomy.com/news/articleView.html?idxno=124126,2023.01.20.,2023-02-14 16:39:31.032080,20230120
2362,"자산운용사, ETF 인력 새둥지 '연쇄 이동'",https://dealsite.co.kr/articles/97700,2023.01.20.,2023-02-14 16:39:31.032080,20230120
2363,한돈에 32만원 넘었다...질주하는 금값,http://www.newsis.com/view/?id=NISX20230119_0002165443&cID=15001&pID=15000,2023.01.20.,2023-02-14 16:39:31.032080,20230120
2364,"한국투자신탁운용, ACE 종합채권 ETF 순자산액 4000억원 돌파",https://www.news1.kr/articles/4930271,2023.01.19.,2023-02-14 16:39:31.032080,20230119
2365,"한국투자신탁운용, ACE 종합채권 ETF 순자산액 4000억원 돌파",https://news.mtn.co.kr/news-detail/2023011917112135457,2023.01.19.,2023-02-14 16:39:31.032080,20230119
2366,"한국투자신탁운용, ACE 종합채권 액티브 ETF 순자산액 4천억 돌파",http://www.finomy.com/news/articleView.html?idxno=124073,2023.01.19.,2023-02-14 16:39:33.069633,20230119
2367,"한투운용, ACE 종합채권 KIS 액티브 ETF 순자산액 4000억원 돌파",https://daily.hankooki.com/news/articleView.html?idxno=916237,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2368,"한투운용 ""ACE 종합채권 KIS 액티브 ETF, 순자산 4천억원""",http://www.ftoday.co.kr/news/articleView.html?idxno=249037,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2369,'ACE 종합채권(AA-이상) KIS 액티브 ETF' 순자산 4000억원 돌파,http://www.greenpostkorea.co.kr/news/articleView.html?idxno=205057,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2370,"한투운용, ACE 종합채권 액티브 ETF 순자산 4천억원 돌파",https://biz.newdaily.co.kr/site/data/html/2023/01/19/2023011900114.html,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2371,"한국투자신탁운용, ‘ACE 종합채권 ETF’ 순자산액 4000억원 돌파",http://www.fntimes.com/html/view.php?ud=2023011912034457659249a1ae63_18,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2372,'금리 매력적이나 베팅 어려워'…시선 쏠리는 종합채 ETF,http://news.einfomax.co.kr/news/articleView.html?idxno=4251293,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2373,"한국투자신탁운용, ACE 종합채권 ETF 순자산액 4000억원 돌파",https://www.ebn.co.kr/news/view/1563847/?sc=Naver,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2374,"한국투자신탁운용, ‘종합채권 KIS 액티브 ETF’ 순자산 4000억 돌파",https://www.ceoscoredaily.com/page/view/2023011910173376131,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2375,"한국투자신탁운용, ACE 종합채권 ETF 순자산액 4000억원 돌파",http://www.thekpm.com/news/articleView.html?idxno=143877,2023.01.19.,2023-02-14 16:39:33.070630,20230119
2376,"한국투자신탁운용, ACE 종합채권 액티브 ETF 순자산액 4000억원 돌파",https://www.mk.co.kr/article/10612231,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2377,"한투운용, `ACE종합채권 액티브 ETF` 순자산액 4000억원 돌파",http://www.dt.co.kr/contents.html?article_no=2023011902109963060003&ref=naver,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2378,'우량채 선호'에 한투운용 'ACE 종합채권 ETF' 순자산 4천억 돌파,http://news.bizwatch.co.kr/article/market/2023/01/19/0006,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2379,"""한투 한판 붙자""…미래에셋운용 베트남ETF 도전장",http://www.segyebiz.com/newsView/20230119508163?OutUrl=naver,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2380,"한국투자신탁운용, ACE 종합채권 ETF 순자산액...200% 급증한 4000억 돌파",https://www.news2day.co.kr/article/20230119500083,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2381,"한투신탁운용, ACE 종합채권 액티브 ETF 순자산 4000억 돌파",http://news.mt.co.kr/mtview.php?no=2023011910091721753,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2382,"[SR경제&라이프] 한투운용, ACE 종합채권 액티브 ETF 순자산 4,000억원 돌파",http://www.srtimes.kr/news/articleView.html?idxno=128196,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2383,"한투운용, 'ACE 종합채권 액티브 ETF' 순자산 4000억원 돌파",https://www.fetv.co.kr/news/article.html?no=132538,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2384,"한국투자신탁운용, ACE 종합채권 ETF 순자산액 4000억원 돌파",http://news.heraldcorp.com/view.php?ud=20230119000136,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2385,"한투운용, ACE 종합채권 액티브 ETF 순자산 4000억 원 돌파",https://www.sedaily.com/NewsView/29KJAH4GT7,2023.01.19.,2023-02-14 16:39:33.271094,20230119
2386,"""우량채 투자에 뭉칫돈"" ACE 종합채권 ETF 4000억 돌파",http://www.fnnews.com/news/202301190913351458,2023.01.19.,2023-02-14 16:39:33.475548,20230119
2387,"한국투자신탁운용, ‘ACE 종합채권 ETF’ 순자산 4천억 돌파",http://www.segyebiz.com/newsView/20230119506759?OutUrl=naver,2023.01.19.,2023-02-14 16:39:33.475548,20230119
2388,"한국투자신탁운용, ACE 종합채권 KIS 액티브 ETF 순자산액 4000억원 돌파",http://www.paxetv.com/news/articleView.html?idxno=165315,2023.01.19.,2023-02-14 16:39:33.475548,20230119
