,title,url,time,Update_dt,trd_dt
1993,"코스피, 오후 0.1%대 상승…2,400대 등락 지속",http://news.einfomax.co.kr/news/articleView.html?idxno=4232205,2022.09.06.,2023-02-23 15:26:05.580892,20220906
1994,"신한자산운용, ‘국고채 ETF’ 2종 업계 최저보수 상장",https://www.sedaily.com/NewsView/26AYX3HHJG,2022.09.06.,2023-02-23 15:26:05.580892,20220906
1995,"신한자산운용, 국고채 ETF 2종 업계 최저보수로 선봬",https://biz.newdaily.co.kr/site/data/html/2022/09/06/2022090600094.html,2022.09.06.,2023-02-23 15:26:05.580892,20220906
1996,운용사들 '월(月)분배 ETF'로 변경 러시…배당투자 개미 공략,http://www.fntimes.com/html/view.php?ud=202209061050184850179ad43907_18,2022.09.06.,2023-02-23 15:26:05.799938,20220906
1997,"[증권소식] '회계개혁 평가·개선 추진단' 구성/금감원장 ""중대 회계 부정, 사후적발·엄정 제재""/""유틸렉스, 8월 주가 상승률 1위"" 등",https://www.asiatime.co.kr/article/20220906500119,2022.09.06.,2023-02-23 15:26:05.799938,20220906
1998,'장기 투자에 유리하다'…TDF도 ETF도 치열한 低보수 경쟁,http://news.einfomax.co.kr/news/articleView.html?idxno=4232152,2022.09.06.,2023-02-23 15:26:05.799938,20220906
1999,"신한자산운용, 국고채 ETF 2종 상장…""업계 최저 보수""",https://biz.sbs.co.kr/article_hub/20000079350?division=NAVER,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2000,[신상품] 신한자산운용 '국고채 ETF 2종 상장',http://www.seoulfn.com/news/articleView.html?idxno=466273,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2001,"SOL국고채ETF 2종, 최저보수로 상장",http://news.heraldcorp.com/view.php?ud=20220906000185,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2002,"신한자산운용, 국고채 ETF 2종 업계 최저보수 상장",https://news.mtn.co.kr/news-detail/2022090609384943188,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2003,"신한자산운용, 3년·10년 국고채 ETF 2종 상장",https://www.econovill.com/news/articleView.html?idxno=588634,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2004,"신한자산운용, ‘국고채 ETF 2종’ 최저보수 상장",https://www.dailian.co.kr/news/view/1149985/?sc=Naver,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2005,"신한운용, ‘최저보수’ 국고채 ETF 2종 상장",https://www.ekn.kr/web/view.php?key=20220906010000978,2022.09.06.,2023-02-23 15:26:05.799938,20220906
2006,"[증시신상품] 신한자산운용, 국고채 ETF 2종 상장",https://www.yna.co.kr/view/AKR20220906044900002?input=1195m,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2007,신한자산운용 '국고채ETF' 출시.. 최저 보수,https://view.asiae.co.kr/article/2022090609252283933,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2008,"신한자산운용, '업계 최저보수' 국고채 ETF 2종 상장",http://news.mt.co.kr/mtview.php?no=2022090609184031459,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2009,"코스피, 장 초반 0.2%대 상승세…개인 순매수 유입",http://news.einfomax.co.kr/news/articleView.html?idxno=4232124,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2010,"신한자산운용, 국고채 ETF 2종 상장...업계 최저보수 ",https://www.fetv.co.kr/news/article.html?no=123843,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2011,"신한자산운용, '업계 최저보수' 국고채 ETF 2종 상장",https://www.straightnews.co.kr/news/articleView.html?idxno=216726,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2012,"신한자산운용, 국고채 ETF 2종 업계 최저보수 상장",http://www.newspim.com/news/view/20220906000121,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2013,"신한자산운용, 국고채 ETF 2종 상장…""업계 최저보수""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209060052&t=NN,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2014,"신한운용, 국고채 ETF 2종 상장…업계 최저보수 ‘눈길’",http://www.fnnews.com/news/202209060846380653,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2015,"신한자산운용, '국고채 ETF' 2종 업계 최저보수 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=01413686632457496,2022.09.06.,2023-02-23 15:26:06.009348,20220906
2016,[금융시장 위기 진단 ③] '옥 중 옥을 가려라' 증권가 추천상품,http://www.seoulwire.com/news/articleView.html?idxno=479850,2022.09.06.,2023-02-23 15:26:06.211077,20220906
2017,해외 투자형 ETF '웃고' 국내 ETF '울고',https://www.hankyung.com/finance/article/2022090507051,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2018,"코스피, 0.2% 하락 마감…美고용·환율 여파 장중 2,400 하회",http://news.einfomax.co.kr/news/articleView.html?idxno=4232054,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2019,오늘의 증시 메모[9월 6일],https://www.sedaily.com/NewsView/26AYG77SWU,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2020,[이번주 증시 캘린더] SOL 국고채 3년·10년 ETF·키움제7호스팩 신규상장,https://www.sedaily.com/NewsView/26AYED6FKF,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2021,[고금리 시대 투자③]연이어 출시하는 월배당 ETF,http://www.newsis.com/view/?id=NISX20220902_0002000692&cID=10401&pID=10400,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2022,'헤지와 차익 다 잡는' 채권ETF 2종 상장,http://www.newswell.co.kr/news/articleView.html?idxno=7237,2022.09.05.,2023-02-23 15:26:06.211077,20220905
2023,"""월급처럼 따박따박""…박스피 피난처 떠오른 月배당 ETF·채권",https://www.hankyung.com/finance/article/2022090496461,2022.09.04.,2023-02-23 15:26:06.211077,20220904
2024,월급으론 부족하다…지금은 '월배당' 시대,http://news.bizwatch.co.kr/article/market/2022/09/02/0010,2022.09.02.,2023-02-23 15:26:06.211077,20220902
2025,"[불확실성 시대의 배당투자①]'나만의 월배당 포트 구축' MZ세대 투자 트렌드가 쏘아 올렸네…""보너스 챙기세요""",https://view.asiae.co.kr/article/2022090114441443431,2022.09.01.,2023-02-23 15:26:06.211077,20220901
2026,[머니팁] SOL 국고채 3년·10년 ETF' 2종 신규상장,http://www.edaily.co.kr/news/newspath.asp?newsid=03276726632455856,2022.09.01.,2023-02-23 15:26:06.445625,20220901
2027,"한국거래소, ‘SOL 국고채 3년·10년 ETF’ 2종목 신규상장",https://www.ceoscoredaily.com/page/view/2022090116464004827,2022.09.01.,2023-02-23 15:26:06.445625,20220901
2028,[증시신상품] SOL 국고채 3년·10년 ETF 신규상장,https://www.yna.co.kr/view/AKR20220901150000002?input=1195m,2022.09.01.,2023-02-23 15:26:06.445625,20220901
2029,ETF 전성시대… 우주·K-푸드 등 이색상품 '열전',http://www.seoulwire.com/news/articleView.html?idxno=479339,2022.09.01.,2023-02-23 15:26:06.445625,20220901
2030,증시 부진에 비주식형 ETF 인기···삼성·신한자산운용 '두각',http://www.sisajournal-e.com/news/articleView.html?idxno=288992,2022.08.31.,2023-02-23 15:26:06.445625,20220831
2031,[토큰포스트 브리핑] SEC-리플 소송에 투자자 150억 달러 손해 주장 外,https://www.tokenpost.kr/article-103925,2022.08.31.,2023-02-23 15:26:06.445625,20220831
2032,"코스피, 0.8%대 상승 마감…에너지 가격·강달러 진정",http://news.einfomax.co.kr/news/articleView.html?idxno=4231379,2022.08.31.,2023-02-23 15:26:06.445625,20220831
2033,"코스피, 0.3%대 상승 전환…달러-원 반락",http://news.einfomax.co.kr/news/articleView.html?idxno=4231346,2022.08.31.,2023-02-23 15:26:06.445625,20220831
2034,"코스피, 1% 상승 마감…급락 반작용·잭슨홀 소화",http://news.einfomax.co.kr/news/articleView.html?idxno=4231137,2022.08.30.,2023-02-23 15:26:06.445625,20220830
2035,친환경 에너지만 유망?…전통 에너지 ETF 강세도 계속,https://www.hankyung.com/finance/article/202208308130i,2022.08.30.,2023-02-23 15:26:06.445625,20220830
2036,고꾸라지는 증시에 배당 ETF 속속 출시…“편입 자산 안정적인지 따져야”,https://www.etoday.co.kr/news/view/2168292,2022.08.30.,2023-02-23 15:26:06.657059,20220830
2037,증시 변동성에 ‘월배당ETF’ 인기…연이어 상품 출시,http://www.mediapen.com/news/view/750596,2022.08.30.,2023-02-23 15:26:06.657059,20220830
2038,"코스피, 오후 0.9%대 상승…급락 반작용·고용지표 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4231114,2022.08.30.,2023-02-23 15:26:06.657059,20220830
2039,"안정·수익 두 토끼…채권ETF, 재테크 대세로",http://news.mk.co.kr/newsRead.php?no=760023&year=2022,2022.08.28.,2023-02-23 15:26:06.657059,20220828
2040,매월 따박따박…'증시 안전판' 된 배당 ETF,https://www.hankyung.com/finance/article/2022082831491,2022.08.28.,2023-02-23 15:26:06.657059,20220828
2041,"""기후 위기로 세계 몸살…'이것' 투자하면 돈 번다""[코주부]",https://www.sedaily.com/NewsView/269Z1HKZDZ,2022.08.28.,2023-02-23 15:26:06.657059,20220828
2042,"""1억 넣으면 매달 30만 원이 통장에!""... 실속파 상품 완전정복",https://hankookilbo.com/News/Read/A2022082322240003264?did=NA,2022.08.28.,2023-02-23 15:26:06.657059,20220828
2043,"지붕 뚫은 탄소배출권, 유럽·영국·미국 중 '이곳'이 제일 좋다",http://news.mt.co.kr/mtview.php?no=2022082614540887346,2022.08.28.,2023-02-23 15:26:06.657059,20220828
2044,동학개미가 '월배당 ETF' 주목하는 이유는?,http://www.ftoday.co.kr/news/articleView.html?idxno=240508,2022.08.26.,2023-02-23 15:26:06.657059,20220826
2045,불안한 증시 돈 몰리는 월배당ETF…투자 시 '이것' 봐야,http://news.mt.co.kr/mtview.php?no=2022082416455854418,2022.08.25.,2023-02-23 15:26:06.657059,20220825
2046,"[코인시황] 비트코인, 전통 금융 상품과 동반 상승",http://www.coindeskkorea.com/news/articleView.html?idxno=81049,2022.08.25.,2023-02-23 15:26:06.853534,20220825
2047,신재생에너지·탄소배출권 ETF 1개월 '급등'…지금 사도 될까?,http://www.edaily.co.kr/news/newspath.asp?newsid=01272646632430928,2022.08.25.,2023-02-23 15:26:06.853534,20220825
2048,매달 돈 꽂힌다…은퇴자부터 2030까지 몰려든 '이것'은,https://www.sedaily.com/NewsView/269XN9G2Q7,2022.08.25.,2023-02-23 15:26:06.853534,20220825
2049,"차이나태양광 ETF, 석달새 36% 고공행진",http://news.mk.co.kr/newsRead.php?no=749846&year=2022,2022.08.24.,2023-02-23 15:26:06.853534,20220824
2050,탄소배출권 사상 최고치에 날개 단 ETF…수익률 상위 석권,http://news.mk.co.kr/newsRead.php?no=749570&year=2022,2022.08.24.,2023-02-23 15:26:06.853534,20220824
2051,"코스피, 强달러 되돌림에 상승 출발…잭슨홀 관망",http://news.einfomax.co.kr/news/articleView.html?idxno=4230053,2022.08.24.,2023-02-23 15:26:06.853534,20220824
2052,"치열해지는 ETF 연금 경쟁…미래에셋운용, 첫 TIF ETF 출시",http://news.einfomax.co.kr/news/articleView.html?idxno=4230038,2022.08.24.,2023-02-23 15:26:06.853534,20220824
2053,"갈피 못잡는 ETF 투자자…""상승·하락에 모두 베팅""",https://www.hankyung.com/finance/article/2022082324501,2022.08.23.,2023-02-23 15:26:06.853534,20220823
2054,2차전지도 누른 ‘탄소배출권’…하반기 ETF 키워드는 `친환경`,http://www.dt.co.kr/contents.html?article_no=2022082302109963060007&ref=naver,2022.08.23.,2023-02-23 15:26:06.853534,20220823
2055,"[금융 이모저모]신한은행, '퓨처랩스 8기 뱅크플러스' 최종 선발…""하반기부터 협업""",http://www.greened.kr/news/articleView.html?idxno=297336,2022.08.23.,2023-02-23 15:26:06.853534,20220823
2056,얼어붙은 증시에 소규모 펀드 '비틀'…운용업계 “시장 위축 우려”,https://news.mtn.co.kr/news-detail/2022082315595429815,2022.08.23.,2023-02-23 15:26:07.061976,20220823
2057,'갈팡질팡' 개미들…'코스피 ETF'·'인버스 ETF' 둘 다 샀다,https://www.hankyung.com/finance/article/202208231965i,2022.08.23.,2023-02-23 15:26:07.061976,20220823
2058,날개 단 '탄소배출권 ETF',https://view.asiae.co.kr/article/2022082310541549733,2022.08.23.,2023-02-23 15:26:07.061976,20220823
2059,"수익률도 '好好'… 조재민의 신한자산운용, ETF 신흥강자될까",http://moneys.mt.co.kr/news/mwView.php?no=2022082209430829302,2022.08.23.,2023-02-23 15:26:07.061976,20220823
2060,"[미리보는 이데일리 신문]'과도기' 뮤직카우, 샌드박스에 넣어 키운다",http://www.edaily.co.kr/news/newspath.asp?newsid=03512886632429944,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2061,"신한자산운용 ""SOL 미국S&P500, 개인투자자 중심 순매수 행진""",http://www.thebigdata.co.kr/view.php?ud=20220822143147469162abca1943_23,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2062,"신한자산운용 ""'SOL 미국S&P500', 한 달째 개인 순매수""",http://www.newspim.com/news/view/20220822000898,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2063,신한운용 'SOL 미국S&P500' 순자산 200억 돌파,http://www.fnnews.com/news/202208221803377379,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2064,"신한자산운용 ‘SOL 미국S&P500’, 한 달째 개인 순매수 행진",https://biz.chosun.com/stock/stock_general/2022/08/22/7NLWDFMR7VCOBHLWOLWZX5LWVY/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2065,"신한자산운용 ""SOL 미국S&P500 ETF, 한 달째 개인 순매수 행진""",http://www.ftoday.co.kr/news/articleView.html?idxno=240314,2022.08.22.,2023-02-23 15:26:07.061976,20220822
2066,재투자·月배당…맞춤형 S&P500 ETF 인기,https://www.hankyung.com/finance/article/2022082296861,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2067,탄소 규제 강화 움직임에 탄소배출권 가격 급등…관련 상품도 치솟아,https://biz.chosun.com/stock/market_trend/2022/08/22/MEXR4CXSEJAKRFSDADPK7VRYK4/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2068,'신한운용 미국ETF' 출시 두달 만에 개인 순매수 200억원 돌파,http://daily.hankooki.com/news/articleView.html?idxno=862634,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2069,"국내 탄소배출권 ETF '고공행진'···삼성·신한자산운용, 시장 선점하나",http://www.sisajournal-e.com/news/articleView.html?idxno=288070,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2070,"신한자산운용 ""미국S&P500 ETF, 한 달째 개인 순매수 행진""",https://biz.newdaily.co.kr/site/data/html/2022/08/22/2022082200183.html,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2071,"[증권소식] ""월배당 'SOL 미국S&P500', 개미 순매수 행진""/TIGER 미국나스닥100TR채권혼합Fn 거래 이벤트/신한금투, 알파TV '해외주식 투자전략' 콘텐츠 등",https://www.asiatime.co.kr/article/20220822500312,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2072,"[금융 이모저모]우리금융, 글로벌 생물다양성 협약 PBAF 가입…""생태계 보존 최선""",http://www.greened.kr/news/articleView.html?idxno=297312,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2073,국내 증시 베어마켓 랠리에…국내 투자자들 S&P500 ETF로,https://www.hankyung.com/finance/article/202208229176i,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2074,"SOL 미국S&P500 훈풍… 개미, 월배당에 빠졌다",https://view.asiae.co.kr/article/2022082215564375990,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2075,"신한운용 월배당 미국S&P500, 상장 두달새 순자산 240억",http://news.mk.co.kr/newsRead.php?no=741604&year=2022,2022.08.22.,2023-02-23 15:26:07.275406,20220822
2076,"신한운용 ""SOL미국S&P500, 한 달째 개인 순매수 행진…월배당 관심↑""",http://www.dt.co.kr/contents.html?article_no=2022082202109963060005&ref=naver,2022.08.22.,2023-02-23 15:26:07.477864,20220822
2077,"신한자산운용, 'SOL 미국S&P500' 한 달째 개인 순매수",https://www.dailian.co.kr/news/view/1145002/?sc=Naver,2022.08.22.,2023-02-23 15:26:07.477864,20220822
2078,"신한자산운용 ""미국S&P500 ETF, 1달째 개인 순매수 행진""",https://www.news1.kr/articles/4779668,2022.08.22.,2023-02-23 15:26:07.477864,20220822
2079,"'SOL 미국S&P500', 개미 순매수 행진…월배당 관심↑",https://www.etoday.co.kr/news/view/2165543,2022.08.22.,2023-02-23 15:26:07.477864,20220822
2080,"신한자산운용, '미국S&P500 ETF' 월배당 매력에 개인투자자 몰려",https://www.econovill.com/news/articleView.html?idxno=586623,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2081,"신한운용 S&P500 ETF, 개인매수 줄이어",http://news.heraldcorp.com/view.php?ud=20220822000181,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2082,"'SOL 미국S&P500' 순자산 200억 돌파…""개미들 월배당 관심↑""",http://news.mt.co.kr/mtview.php?no=2022082208575964632,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2083,"신한운용 ‘SOL 미국S&P500’, 월배당 매력 투심 잡았다",http://www.fnnews.com/news/202208220920360905,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2084,"SOL미국S&P500, 월배당 관심에 한 달째 개인순매수 행진",https://news.mtn.co.kr/news-detail/2022082209241059926,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2085,"신한자산운용 ""SOL 美S&P 월배당 ETF' 한달째 개인 순매수""",http://www.edaily.co.kr/news/newspath.asp?newsid=01580966632429944,2022.08.22.,2023-02-23 15:26:07.478861,20220822
2086,"신한자산 미국S&P500 ETF, 개인 자금 몰린다",https://www.straightnews.co.kr/news/articleView.html?idxno=215746,2022.08.22.,2023-02-23 15:26:07.688888,20220822
2087,"""올 가을도 변동성 방어하라""…운용사 7곳이 주목한 ETF",http://www.edaily.co.kr/news/newspath.asp?newsid=01203766632429944,2022.08.22.,2023-02-23 15:26:07.688888,20220822
2088,"이현승-조재민·김희송, 그린펀드·의결권행사 각축[KB-신한 ESG경영 리딩 격돌 - 자산운용]",http://www.fntimes.com/html/view.php?ud=202208200455145898dd55077bc2_18,2022.08.22.,2023-02-23 15:26:07.688888,20220822
2089,월세처럼 또박또박 '배당주 펀드' 뜬다,http://www.fnnews.com/news/202208211852533921,2022.08.21.,2023-02-23 15:26:07.688888,20220821
2090,1억 넣고 매달 30만원 받는다…은퇴자 용돈 주는 상품 [코주부],https://www.sedaily.com/NewsView/269VELQ52W,2022.08.20.,2023-02-23 15:26:07.688888,20220820
2091,러-우크라 전쟁에 꺾였던 탄소배출권 ETF ‘방긋’,http://www.sentv.co.kr/news/view/627989,2022.08.19.,2023-02-23 15:26:07.688888,20220819
2092,3개월 수익률 50%...중국 태양광 ETF 앞으로 더 오를까? [주코노미TV],https://www.hankyung.com/finance/article/202208182104i,2022.08.18.,2023-02-23 15:26:07.688888,20220818
2093,"'K-유니콘·K-푸드'…""투심 잡자"" 쏟아지는 국내 최초 이색 ETF",https://www.hankyung.com/finance/article/202208181899i,2022.08.18.,2023-02-23 15:26:07.688888,20220818
2094,불확실 시대 바뀌는 투심에 월급처럼 배당하는 ETF 인기 몰이,http://www.sporbiz.co.kr/news/articleView.html?idxno=628843,2022.08.18.,2023-02-23 15:26:07.688888,20220818
2095,레드오션 ETF 시장에 ‘K-푸드·우주항공’ 테마로 승부수,https://www.dailian.co.kr/news/view/1143549/?sc=Naver,2022.08.18.,2023-02-23 15:26:07.688888,20220818
2096,탄소배출권 ETF '반등할 결심',http://news.mk.co.kr/newsRead.php?no=728609&year=2022,2022.08.17.,2023-02-23 15:26:07.893497,20220817
2097,소규모 ETF 줄줄이 상폐…투자자자진 상폐 주의보,http://www.newsway.co.kr/news/view?tp=1&ud=2022081717385713491,2022.08.17.,2023-02-23 15:26:07.893497,20220817
2098,"BNK운용, '주주가치 ETF' 출시…자사주 매입기업에 집중 투자",https://www.hankyung.com/finance/article/2022081783736,2022.08.17.,2023-02-23 15:26:07.893497,20220817
2099,"1억 넣은 은퇴자, 매달 30만원 받는다…'1000억 완판' 뭐길래",https://www.sedaily.com/NewsView/269TM6XMGG,2022.08.16.,2023-02-23 15:26:07.893497,20220816
2100,"신한자산운용, 차이나태양광ETF 한달간 수익률 1위",http://www.g-enews.com/ko-kr/news/article/news_all/2022081502453268819e1b7aa231_1/article.html,2022.08.16.,2023-02-23 15:26:07.893497,20220816
2101,"금리인상기, 채권 ETF 힘주는 운용사",https://www.paxnetnews.com/articles/90773,2022.08.16.,2023-02-23 15:26:07.893497,20220816
2102,"신한운용, '차이나태양광 ETF' 3개월 수익률 47%로 1위",https://www.fetv.co.kr/news/article.html?no=122214,2022.08.14.,2023-02-23 15:26:07.893497,20220814
2103,"신한자산운용 SOL 차이나태양광CSI(합성) ETF, 빅사이클 진입 전망과 함께 반등",http://www.newscj.com/article/20220813580224,2022.08.13.,2023-02-23 15:26:07.893497,20220813
2104,"신한자산운용 'SOL 차이나태양광 ETF', 3개월 수익률 47.33%",http://www.ftoday.co.kr/news/articleView.html?idxno=240009,2022.08.13.,2023-02-23 15:26:07.893497,20220813
2105,"신한자산운용 'SOL 차이나태양광 ETF', 47.33% 수익율 달성",http://www.thereport.co.kr/news/articleView.html?idxno=22802,2022.08.13.,2023-02-23 15:26:07.893497,20220813
2106,주가 -7.5%인데 돈 벌었다...록펠러도 푹빠진 '배당월세족' 마법,https://www.joongang.co.kr/article/25094054,2022.08.13.,2023-02-23 15:26:08.108178,20220813
2107,"하락장은 배당주 투자 골든타임, 수익률 5% 초과 종목 31곳",https://www.joongang.co.kr/article/25094045,2022.08.13.,2023-02-23 15:26:08.108178,20220813
2108,"[금융 이모저모]KB국민카드, 직원 참여 자원순환 켐페인 실시…""참여형 ESG 활동""",http://www.greened.kr/news/articleView.html?idxno=297193,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2109,신한자산운용 'SOL 차이나태양광 ETF' 3개월 수익률 47.33%,https://news.mtn.co.kr/news-detail/2022081216273966365,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2110,"신한자산운용 SOL 차이나태양광CSI(합성) ETF, 석달간 누적 수익률 50% 육박",http://www.fnnews.com/news/202208121620019742,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2111,신한자산운용 'SOL 차이나태양광 ETF' 3개월 수익률 47.33%,https://www.news1.kr/articles/4771808,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2112,"[증권소식] 거래소, 신입직원 공채/현대차증권, 마이데이터 서비스에 가상자산 연결/SK증권, '인피닛블록' 지분 투자 등",https://www.asiatime.co.kr/article/20220812500275,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2113,태양광 빅사이클 진입하나…SOL 차이나태양광CSI ETF 반등,http://news.mt.co.kr/mtview.php?no=2022081214400681798,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2114,"신한운용 중국 태양광 ETF, 최근 1달 수익률 1위",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208121459461570796,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2115,"신한자산, '차이나태양광 ETF' 3개월 수익률 47%... ETF 전체 1위",https://www.straightnews.co.kr/news/articleView.html?idxno=215255,2022.08.12.,2023-02-23 15:26:08.108178,20220812
2116,"신한자산운용, 'SOL 차이나태양광 ETF' 3개월 수익률 47%",http://www.inews24.com/view/1509943,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2117,"신한자산운용, 中태양광 종목 투자 ETF...3개월 수익률 1위",https://www.news2day.co.kr/article/20220812500220,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2118,"신한자산운용, SOL 차이나태양광CSI ETF…""3개월 수익률 1위""",http://www.thebigdata.co.kr/view.php?ud=2022081213104393712d2db879fd_23,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2119,"신한자산운용, '차이나태양광 ETF' 3개월 수익률 47%",http://www.edaily.co.kr/news/newspath.asp?newsid=02168086632426664,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2120,"신한자산운용, 'SOL 차이나태양광CSI ETF' 3개월 수익률 1위",https://www.dailian.co.kr/news/view/1142157/?sc=Naver,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2121,"신한자산운용, 'SOL 차이나태양광CSI ETF' 반등",https://view.asiae.co.kr/article/2022081210242964064,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2122,[인컴 투자시대] 월배당이 능사? '경계' 목소리도,https://www.paxnetnews.com/articles/90448,2022.08.12.,2023-02-23 15:26:08.364223,20220812
2123,"[마켓PRO] 올해만 20여개 상장, 채권ETF 전성시대",https://www.hankyung.com/finance/article/202208103117i,2022.08.11.,2023-02-23 15:26:08.364223,20220811
2124,우후죽순 ETF 상장에 늘어나는 상장폐지…내 투자금은?,http://news.mt.co.kr/mtview.php?no=2022081016095320414,2022.08.11.,2023-02-23 15:26:08.364223,20220811
2125,반등하던 中 ETF 수익률 하락...왜?,http://www.newsis.com/view/?id=NISX20220810_0001973758&cID=15001&pID=15000,2022.08.11.,2023-02-23 15:26:08.364223,20220811
2126,"코스피, 0.9% 하락 마감…美 CPI 발표 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4228196,2022.08.10.,2023-02-23 15:26:08.574728,20220810
2127,"'수익률만 40%'...신한자산운용, ETF 신흥강자 부상",http://www.newspim.com/news/view/20220810000797,2022.08.10.,2023-02-23 15:26:08.574728,20220810
2128,반도체 업황 '비상'…韓·美 대표주 담은 ETF 줄줄이 하락,https://www.hankyung.com/finance/article/2022081023086,2022.08.10.,2023-02-23 15:26:08.574728,20220810
2129,"코스피, 0.5%대 하락 출발…美·中 CPI 발표 경계",http://news.einfomax.co.kr/news/articleView.html?idxno=4228095,2022.08.10.,2023-02-23 15:26:08.574728,20220810
2130,美 반도체 ETF 수익률 ‘쑥’…삼성전자·SK하이닉스 전망은?,https://www.ceoscoredaily.com/page/view/2022080916420123719,2022.08.10.,2023-02-23 15:26:08.574728,20220810
2131,기대감이 커지고 있는 클린에너지 관련 ETF,http://www.whitepaper.co.kr/news/articleView.html?idxno=218774,2022.08.09.,2023-02-23 15:26:08.574728,20220809
2132,[THE FINANCE] 월배당 `ETF`로 매달 보너스 받자,http://www.dt.co.kr/contents.html?article_no=2022081002101963066001&ref=naver,2022.08.09.,2023-02-23 15:26:08.574728,20220809
2133,中 증시 반등하자… 국내 ETF 수익률 톱5 중 4개 `중국`,http://www.dt.co.kr/contents.html?article_no=2022081002101563066001&ref=naver,2022.08.09.,2023-02-23 15:26:08.574728,20220809
2134,"글로벌 반도체 ETF 다시 '껑충'…삼전·SK하이닉스엔 호재, 악재(?)",https://www.asiatoday.co.kr/view.php?key=20220809010005777,2022.08.09.,2023-02-23 15:26:08.574728,20220809
2135,"코스피, 美물가 고점 기대에 2개월만에 2,500선 상회 마감",http://news.einfomax.co.kr/news/articleView.html?idxno=4227996,2022.08.09.,2023-02-23 15:26:08.574728,20220809
2136,"에이치와이티씨, 채권 ETF '희비', 대동전자 '유일무이' 상한가 [뉴스톡 웰스톡]",http://www.newswell.co.kr/news/articleView.html?idxno=7153,2022.08.09.,2023-02-23 15:26:08.774195,20220809
2137,"코스피, 0.3%대 상승…2개월만에 2,500선 상회",http://news.einfomax.co.kr/news/articleView.html?idxno=4227976,2022.08.09.,2023-02-23 15:26:08.774195,20220809
2138,"[인컴 투자시대] 국내 1호 월배당 ETF, 해외형인 까닭은",https://www.paxnetnews.com/articles/90301,2022.08.09.,2023-02-23 15:26:08.774195,20220809
2139,오늘(9일) 코스피 상장하는 ETF 3종목,http://www.newswell.co.kr/news/articleView.html?idxno=7148,2022.08.09.,2023-02-23 15:26:08.774195,20220809
