,title,url,time,Update_dt,trd_dt
5022,“킹달러 믿고 들어갔다가”...수익률 ‘곡소리’ 난 이 상품,https://www.mk.co.kr/article/10541007,2022.11.22.,2023-02-15 07:56:49.232970,20221122
5023,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장 이벤트,http://www.4th.kr/news/articleView.html?idxno=2029004,2022.11.22.,2023-02-15 07:56:49.232970,20221122
5024,"미래에셋자산, CD금리투자 ETF 순자산 2조원 돌파",http://www.g-enews.com/ko-kr/news/article/news_all/202211211120114709e1b7aa231_1/article.html,2022.11.22.,2023-02-15 07:56:49.232970,20221122
5025,금투세 도입 땐 … 美상장 ETF 최대 세율 49.5%,https://www.mk.co.kr/article/10540841,2022.11.22.,2023-02-15 07:56:49.233967,20221122
5026,킹달러 '시들'… 환노출 ETF '곡소리',https://www.mk.co.kr/article/10540840,2022.11.22.,2023-02-15 07:56:49.233967,20221122
5027,"미래에셋자산운용, 'TIGER 24-10회사채 액티브 ETF' 신규 상장 이벤트 진행",http://www.thefirstmedia.net/news/articleView.html?idxno=105975,2022.11.22.,2023-02-15 07:56:49.233967,20221122
5028,"미래에셋자산운용, 환헤지형 美 대표지수 ETF 출시",http://www.wolyo.co.kr/news/articleView.html?idxno=215682,2022.11.22.,2023-02-15 07:56:49.233967,20221122
5029,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장,http://www.finomy.com/news/articleView.html?idxno=120851,2022.11.22.,2023-02-15 07:56:49.233967,20221122
5030,"실적 악화-업황 부진에도…반도체株 ""저점매수 시기 온다""",https://www.dailyimpact.co.kr/news/articleView.html?idxno=88684,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5031,자산운용사 만기채권 ETF로 떨어진 투심 ‘공략’,https://www.ekn.kr/web/view.php?key=20221122010004258,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5032,"운용사, 만기 채권 ETF 상장…투자 수요 불지핀다",http://www.inews24.com/view/1541410,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5033,"인벤티지랩 급등 신고식, '메리츠 3형제'·피코그램·클리노믹스·셀피글로벌·스튜디오산타클로스·에너토크·바이온 상한가 [뉴스톡 웰스톡]",http://www.newswell.co.kr/news/articleView.html?idxno=7535,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5034,"미래에셋, ‘TIGER 24-10회사채액티브 ETF’ 신규 상장",http://www.rpm9.com/news/article.html?id=20221122090003,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5035,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장,https://www.cstimes.com/news/articleView.html?idxno=520345,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5036,"신한운용 ""월배당 다우존스 ETF, 이달 개인순매수 1위""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211221529047040069,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5037,"미래에셋, '회사채 액티브 ETF' 이벤트",http://www.weeklytoday.com/news/articleView.html?idxno=544170,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5038,“TIGER 앞섰다” 월배당 ETF 순매수 1위 ‘SOL 미국배당 다우존스’,https://www.sedaily.com/NewsView/26DQ4IO2FL,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5039,"미래에셋운용, ‘TIGER 24-10회사채 액티브 ETF’ 상장 이벤트",http://www.segyebiz.com/newsView/20221122510424?OutUrl=naver,2022.11.22.,2023-02-15 07:56:49.501252,20221122
5040,미래에셋 'TIGER 24-10회사채 액티브 ETF' 상장 이벤트,http://www.meconomynews.com/news/articleView.html?idxno=72633,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5041,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장 이벤트,http://www.newsworker.co.kr/news/articleView.html?idxno=181919,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5042,미래에셋 ‘TIGER 24-10회사채(A+이상)액티브 ETF’ 신규 상장 이벤트…12월 16일까지 진행,http://www.polinews.co.kr/news/article.html?no=517786,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5043,"미래에셋운용 ""존속기한 ETF 신규 상장 이벤트 진행""",https://www.etoday.co.kr/news/view/2195000,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5044,미래에셋 `TIGER 24-10회사채(A+이상)액티브 ETF` 신규 상장 이벤트,http://www.dt.co.kr/contents.html?article_no=2022112202109963066005&ref=naver,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5045,미래에셋 ‘TIGER 24-10회사채 액티브 ETF’ 신규 상장 이벤트,https://www.fetv.co.kr/news/article.html?no=128772,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5046,"삼성운용, '액티브 ETF' 판키우기 나서나",https://www.paxnetnews.com/articles/94764,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5047,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장 이벤트,http://www.enewstoday.co.kr/news/articleView.html?idxno=1617115,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5048,안전자산 금 다시 뜨나…ETF 수익률 반등,http://www.newsis.com/view/?id=NISX20221122_0002095082&cID=15001&pID=15000,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5049,"6% 수익률...미래에셋자산운용, 만기채권형 'TIGER 24-10회사채 액티브 ETF' 상장",http://www.thekpm.com/news/articleView.html?idxno=139116,2022.11.22.,2023-02-15 07:56:49.740612,20221122
5050,"미래에셋자산운용, 존속기한형 채권 ETF 신규 상장",https://www.ceoscoredaily.com/page/view/2022112210102708621,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5051,"""TIGER 24-10회사채(A+이상)액티브ETF 매매 시 상품권 드려요""",https://biz.newdaily.co.kr/site/data/html/2022/11/22/2022112200055.html,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5052,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 신규 상장 이벤트,https://www.koreaittimes.com/news/articleView.html?idxno=117413,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5053,"미래에셋 'TIGER 24-10회사채 액티브 ETF', 신규 상장 이벤트 실시",http://www.newsbrite.net/news/articleView.html?idxno=169385,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5054,미래에셋 'TIGER 24-10회사채액티브 ETF' 신규 상장 이벤트,http://www.smedaily.co.kr/news/articleView.html?idxno=243403,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5055,"미래에셋운용, 'TIGER 24-10회사채 액티브 ETF' 신규 상장 이벤트 진행",http://www.ftoday.co.kr/news/articleView.html?idxno=244968,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5056,미래에셋 'TIGER 24-10회사채 액티브 ETF' 상장 이벤트 실시,https://daily.hankooki.com/news/articleView.html?idxno=896044,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5057,미래에셋 ‘TIGER 24-10회사채(A+이상)액티브 ETF’ 신규 상장 이벤트,https://www.socialvalue.kr/news/view/1065573281767273,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5058,미래에셋 'TIGER 24-10회사채(A+이상)액티브 ETF' 상장 이벤트 진행,https://www.onews.tv/news/articleView.html?idxno=145164,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5059,"미래에셋자산운용, 'TIGER 24-10회사채액티브 ETF' 신규 상장 이벤트",https://www.econovill.com/news/articleView.html?idxno=595875,2022.11.22.,2023-02-15 07:56:49.986644,20221122
5060,"미래에셋운용, 'TIGER 24-10회사채 액티브 ETF' 상장 이벤트 진행",http://www.startuptoday.co.kr/news/articleView.html?idxno=115129,2022.11.22.,2023-02-15 07:56:50.244208,20221122
5061,"코스피, 보합 출발…中 코로나 봉쇄·연준 의사록 주시",http://news.einfomax.co.kr/news/articleView.html?idxno=4243201,2022.11.22.,2023-02-15 07:56:50.244208,20221122
5062,미래에셋 ‘TIGER 24-10회사채(A+이상)액티브 ETF’ 신규 상장 기념 이벤트,http://news.heraldcorp.com/view.php?ud=20221122000097,2022.11.22.,2023-02-15 07:56:50.244208,20221122
5063,"미래에셋운용, ‘TIGER 24-10회사채 액티브 ETF’ 상장 이벤트 실시",http://www.edaily.co.kr/news/newspath.asp?newsid=01551446632528344,2022.11.22.,2023-02-15 07:56:50.244208,20221122
5064,"미래에셋자산운용, 만기채권 ETF 상장…""만기 수익률 6% 전후""",http://news.mt.co.kr/mtview.php?no=2022112209125986035,2022.11.22.,2023-02-15 07:56:50.245206,20221122
5065,미래에셋 'TIGER 24-10회사채 액티브 ETF' 상장 이벤트,http://www.businesskorea.co.kr/news/articleView.html?idxno=104483,2022.11.22.,2023-02-15 07:56:50.245206,20221122
5066,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.wsobi.com/news/articleView.html?idxno=182441,2022.11.22.,2023-02-15 07:56:50.245206,20221122
5067,[한투운용 ACE 출범 한달] '파격 마케팅' 인지도 제고 사활,https://www.paxnetnews.com/articles/94549,2022.11.22.,2023-02-15 07:56:50.245206,20221122
5068,금리 상승에도 빚투 여전…이달 다시 증가세,http://www.newsis.com/view/?id=NISX20221121_0002094454&cID=10403&pID=15000,2022.11.22.,2023-02-15 07:56:50.245206,20221122
5069,"[증권소식] 증권·파생상품 논문 최우수상에 최병욱 건대 교수/금투협, 온라인 교육서비스 '알투플러스' 개시 등",https://www.asiatime.co.kr/article/20221121500385,2022.11.21.,2023-02-15 07:56:50.245206,20221121
5070,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조 돌파",http://www.whitepaper.co.kr/news/articleView.html?idxno=221246,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5071,"""이왕이면 다홍치마""…월배당 ETF 강자는?",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=203251,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5072,"미래에셋 ""TIGER CD금리투자KIS(합성) ETF 순자산 2조원 돌파""",http://www.seoulwire.com/news/articleView.html?idxno=487037,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5073,"미래에셋자산운용, 환헤지형 미국 대표지수 ETF 선보여… '퇴직연금 투자 가능'",http://www.sisaweek.com/news/articleView.html?idxno=200825,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5074,"10월 반등 이끌던 외국인, 다시 셀코리아",https://www.mk.co.kr/article/10539421,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5075,강달러 주춤하니 금·은 ETF 급등,https://www.mk.co.kr/article/10539424,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5076,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=1616906,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5077,"미래에셋자산운용, 'TIGER CD금리투자KIS ETF' 순자산 2조원 돌파",http://www.thefirstmedia.net/news/articleView.html?idxno=105883,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5078,'마이크론 감산' 오히려 좋아…반도체 ETF 슬슬 담아야,http://news.mt.co.kr/mtview.php?no=2022112114050518900,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5079,"코스피, 1% 하락 마감…美 연준 우려",http://news.einfomax.co.kr/news/articleView.html?idxno=4243115,2022.11.21.,2023-02-15 07:56:50.497447,20221121
5080,"미래에셋운용, 퇴직연금 투자 가능한 환헤지형 美 ETF 출시",http://www.inews24.com/view/1541039,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5081,"쏟아지는 만기채권형 ETF…""만기·신용등급·유동성 따져봐야""",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211211449502570736,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5082,만기 있는 채권형 ETF 국내 첫 출시…”안정형 투자에 적합”,https://www.chosun.com/economy/stock-finance/2022/11/21/43MBFAXBCRFPTAGJ5MQGZ7PLFY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5083,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.newsbrite.net/news/articleView.html?idxno=169366,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5084,"[증권소식] 블루칩 51개사만 모은 '코스닥 글로벌' 세그먼트 출범/KB증권 ""미국주식 거래시간 연장 후 거래금액 증가"" 등",https://www.asiatime.co.kr/article/20221121500245,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5085,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",https://www.ebn.co.kr/news/view/1555720/?sc=Naver,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5086,불안할 땐 안전자산이 최고... 금·은·구리 ETF 상승,https://www.mk.co.kr/article/10538988,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5087,"미래에셋자산운용, 환헤지형 美 대표지수 ETF 출시… 퇴직연금 투자 가능",https://www.ajunews.com/view/20221121141132559,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5088,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.meconomynews.com/news/articleView.html?idxno=72601,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5089,"미래에셋자산운용, 'TIGER CD금리투자KIS ETF 순자산 2조원 돌파",http://www.newspim.com/news/view/20221121000520,2022.11.21.,2023-02-15 07:56:50.745945,20221121
5090,오늘의 증시 메모[11월 22일],https://www.sedaily.com/NewsView/26DPNV5CJJ,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5091,"미래에셋자산운용, 환헤지형 美 대표지수 ETF 2종 출시",https://www.ceoscoredaily.com/page/view/2022112113195506904,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5092,"미래에셋 ‘TIGER CD금리투자KIS(합성) ETF’, 순자산 2조원 돌파",http://www.fnnews.com/news/202211211053318543,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5093,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.4th.kr/news/articleView.html?idxno=2028874,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5094,"미래에셋운용 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.ftoday.co.kr/news/articleView.html?idxno=244904,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5095,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.newsworker.co.kr/news/articleView.html?idxno=181732,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5096,"미래에셋자산운용 'TIGER CD금리투자KIS(합성) ETF', 순자산 2조원 돌파",http://www.thekpm.com/news/articleView.html?idxno=139032,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5097,"미래에셋자산운용, 'TIGER CD금리투자KIS ETF' 순자산 2조원 돌파",http://www.techholic.co.kr/news/articleView.html?idxno=206118,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5098,미래에셋운용 KOFR금리 ETF '맞불'…삼성운용과 단기자금 경쟁,http://news.einfomax.co.kr/news/articleView.html?idxno=4243067,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5099,만기매칭형 채권ETF 8종 내일 상장…이자에 수익률 방어까지,http://news.mt.co.kr/mtview.php?no=2022112111333962404,2022.11.21.,2023-02-15 07:56:50.988960,20221121
5100,미래에셋 `TIGER CD금리투자KIS(합성) ETF` 순자산 2조원 돌파,http://www.dt.co.kr/contents.html?article_no=2022112102109963066004&ref=naver,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5101,"미래에셋, 'CD금리투자KIS(합성) ETF' 순자산 2조원",http://www.weeklytoday.com/news/articleView.html?idxno=543472,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5102,"미래에셋운용 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",https://www.fetv.co.kr/news/article.html?no=128708,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5103,미래에셋 'TIGER CD금리투자KIS(합성) ETF' 순자산 2조 돌파,http://www.smedaily.co.kr/news/articleView.html?idxno=243302,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5104,"미래에셋운용 'TIGER CD금리투자KIS ETF', 순자산 2조원 돌파",https://www.news2day.co.kr/article/20221121500121,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5105,배당 매력 떨어졌지만...여전히 귀한 ‘배당귀족’,http://news.heraldcorp.com/view.php?ud=20221121000366,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5106,‘TIGER CD금리투자KIS ETF’ 순자산 2조 돌파,http://news.heraldcorp.com/view.php?ud=20221121000368,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5107,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.finomy.com/news/articleView.html?idxno=120752,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5108,"미래에셋, TIGER CD금리투자KIS(합성) ETF 순자산 2조 ↑",http://www.rpm9.com/news/article.html?id=20221121090004,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5109,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.businesskorea.co.kr/news/articleView.html?idxno=104435,2022.11.21.,2023-02-15 07:56:51.240289,20221121
5110,'알채권' 만기 있는 채권ETF 격돌…1·10년 만기에 국채·회사채 전략,http://news.einfomax.co.kr/news/articleView.html?idxno=4243040,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5111,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",https://www.sejungilbo.com/news/articleView.html?idxno=40301,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5112,"미래에셋운용 ‘CD금리투자KIS(합성) ETF’, 순자산 2조원 돌파",https://www.ceoscoredaily.com/page/view/2022112110291793079,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5113,"미래에셋 TIGER CD금리투자KIS ETF 순자산 큰폭 증가, 2조원 돌파했다",https://www.foodneconomy.com/news/articleView.html?idxno=341539,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5114,미래에셋 TIGER CD금리투자KIS ETF '인기몰이' 순자산 2조 돌파,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065575613082855,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5115,"미래에셋운용, TIGER CD금리투자KIS(합성) ETF 순자산 2조 돌파",http://www.startuptoday.co.kr/news/articleView.html?idxno=115042,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5116,"미래에셋운용, 'TIGER CD금리투자KIS ETF' 순자산 2조원 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=02332086632528016,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5117,"미래에셋, ‘TIGER CD금리투자KIS(합성) ETF’ 순자산 2조 돌파",https://www.dailian.co.kr/news/view/1175375/?sc=Naver,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5118,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.metroseoul.co.kr/article/20221121500085,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5119,미래에셋 TIGER CD금리투자KIS(합성) ETF 순자산 2조원 돌파,http://www.fntimes.com/html/view.php?ud=202211211018405341179ad43907_18,2022.11.21.,2023-02-15 07:56:51.483639,20221121
5120,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://news.mt.co.kr/mtview.php?no=2022112110241011469,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5121,미래에셋운용 'TIGER CD금리투자KIS(합성) ETF' 순자산 2조원 돌파,https://biz.newdaily.co.kr/site/data/html/2022/11/21/2022112100039.html,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5122,"미래에셋운용 ""TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파""",http://www.seoulfn.com/news/articleView.html?idxno=472737,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5123,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://news.heraldcorp.com/view.php?ud=20221121000199,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5124,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",https://www.newsclaim.co.kr/news/articleView.html?idxno=3013086,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5125,"미래에셋 TIGER CD금리투자KIS ETF, 순자산 2조 돌파",https://www.cstimes.com/news/articleView.html?idxno=520101,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5126,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.lcnews.co.kr/news/articleView.html?idxno=40538,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5127,"미래에셋자산운용 '타이거 CD금리투자KIS(합성) ETF',순자산 2조 원 넘었다",http://www.popcornnews.net/34185,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5128,"미래에셋자산운용 ‘TIGER CD금리투자KIS(합성) ETF’, 순자산 2조원 돌파",https://www.cnbnews.com/news/article.html?no=574731,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5129,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",https://www.koreaittimes.com/news/articleView.html?idxno=117381,2022.11.21.,2023-02-15 07:56:51.763888,20221121
5130,"미래에셋 TIGER CD금리투자KIS(합성) ETF, 순자산 2조원 돌파",http://www.economytalk.kr/news/articleView.html?idxno=228258,2022.11.21.,2023-02-15 07:56:52.005244,20221121
5131,"TIGER CD금리투자KIS ETF, 순자산 2조원 돌파",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=203223,2022.11.21.,2023-02-15 07:56:52.005244,20221121
5132,배당 매력 떨어졌다지만…여전히 귀한 ‘배당귀족’,http://news.heraldcorp.com/view.php?ud=20221121000107,2022.11.21.,2023-02-15 07:56:52.005244,20221121
5133,연금저축·퇴직연금 합쳐 700만원까지 세액공제,https://www.chosun.com/economy/economy_general/2022/11/21/N7CDIFXDGRBFZPFU5PLVWCYGIU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.11.21.,2023-02-15 07:56:52.005244,20221121
5134,국내 첫 '존속기한형 채권 ETF' 내일(22일) 코스피 상장,http://www.newswell.co.kr/news/articleView.html?idxno=7526,2022.11.21.,2023-02-15 07:56:52.005244,20221121
5135,"""여윳돈 파킹형 투자""…단기금리 ETF에 뭉칫돈",https://www.asiatoday.co.kr/view.php?key=20221118010010393,2022.11.20.,2023-02-15 07:56:52.005244,20221120
5136,시장 불확실성 커지자 변동성 낮은 ETF 주목,https://www.mk.co.kr/article/10538021,2022.11.20.,2023-02-15 07:56:52.005244,20221120
5137,꿈틀대는 금값 …“진짜 반등은 내년 1분기 이후”,https://www.sedaily.com/NewsView/26DP7QHGEC,2022.11.20.,2023-02-15 07:56:52.005244,20221120
5138,미중 긴장완화 기대감…중국 증시 ETF 고공행진,http://www.metroseoul.co.kr/article/20221120500237,2022.11.20.,2023-02-15 07:56:52.005244,20221120
5139,국내 첫 ‘존속기한형 채권 ETF’ 8종목 22일 상장,http://www.skyedaily.com/news/news_view.html?ID=174075,2022.11.20.,2023-02-15 07:56:52.005244,20221120
5140,[펀드와치]성장주 ETF 날아올랐다…반도체·인터넷·게임↑,http://www.edaily.co.kr/news/newspath.asp?newsid=01203766632527688,2022.11.20.,2023-02-15 07:56:52.251585,20221120
5141,올 연말 재테크 대세는 이것...내게 맞는 배당주ETF 고르기 [신화머니],https://www.mk.co.kr/article/10537438,2022.11.20.,2023-02-15 07:56:52.251585,20221120
5142,"환율 80원 빠지자 개미 ""이때다"" 달러 곱버스 ETF 처분",https://www.news1.kr/articles/4869892,2022.11.20.,2023-02-15 07:56:52.251585,20221120
5143,"""10년 뒤 퇴직, 너만 믿는다""…'1억 몰빵' 40대 직장인의 베팅 [백수전의 '테슬람이 간다']",https://www.hankyung.com/economy/article/202211177493i,2022.11.19.,2023-02-15 07:56:52.251585,20221119
5144,성장주 대세론에 게임株 반등 시작?...섣부른 접근 조심,http://news.mt.co.kr/mtview.php?no=2022111816590968715,2022.11.19.,2023-02-15 07:56:52.251585,20221119
5145,"[증권소식] 증권사 보증 'PF ABCP' 내주 매입 개시/다올증권, 태국법인 매각 추진/ ""국민 57.1%, 금융투자소득세 유예 찬성"" 등",https://www.asiatime.co.kr/article/20221118500265,2022.11.18.,2023-02-15 07:56:52.251585,20221118
5146,22일 국내 첫 '존속기한형 채권 ETF' 상장,http://www.fntimes.com/html/view.php?ud=20221118143836827179ad43907_18,2022.11.18.,2023-02-15 07:56:52.251585,20221118
5147,"거래소, 존속기한형 채권 ETF 8종 상장",http://www.newspim.com/news/view/20221118001015,2022.11.18.,2023-02-15 07:56:52.251585,20221118
5148,"한국거래소, 국내 첫 존속기한형 채권 ETF 상장",http://www.fnnews.com/news/202211181827184086,2022.11.18.,2023-02-15 07:56:52.251585,20221118
5149,매달 또박또박 생활비 '인컴형ETF' 돈 몰린다,https://www.mk.co.kr/article/10537337,2022.11.18.,2023-02-15 07:56:52.251585,20221118
5150,"만기채권형 ETF 8종, 22일 국내증시 상장",https://economist.co.kr/2022/11/18/stock/stockNormal/20221118165237139.html,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5151,"거래소, 국내 첫 존속기한형 채권 ETF 8종 상장…“수익률 예측가능성 높여”",https://www.news1.kr/articles/4869353,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5152,"거래소, 존속기한형 채권 ETF 최초 상장",https://www.viva100.com/main/view.php?key=20221118010005636,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5153,"거래소, 국내 최초 존속기한형 채권 ETF 22일 상장 예정",https://www.etoday.co.kr/news/view/2194058,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5154,"한국거래소, 국내 첫 존속기한형 채권 ETF 8종 상장",https://www.ceoscoredaily.com/page/view/2022111815491311105,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5155,"코스피, 外人 매수로 강보합 마감…주간 1.56%↓",http://news.einfomax.co.kr/news/articleView.html?idxno=4242910,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5156,"국내 최초 존속기한형 채권ETF 22일 출시…""만기투자 기대""",http://www.edaily.co.kr/news/newspath.asp?newsid=02646966632527032,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5157,가파른 금리인상에...국내 첫 존속기한 채권 ETF 8종 상장,https://www.dailyimpact.co.kr/news/articleView.html?idxno=88550,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5158,"한국거래소, 국내 첫 존속기한형 채권 ETF 상장",http://www.enewstoday.co.kr/news/articleView.html?idxno=1616335,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5159,"만기채권형 ETF 8종목, 오는 22일 상장",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202211181410227130321,2022.11.18.,2023-02-15 07:56:52.489948,20221118
5160,"한국거래소, 국내 첫 존속기한형 채권 ETF 상장한다",https://biz.chosun.com/stock/stock_general/2022/11/18/ZMPVAJCZTNCVTEFZ4QQKTQNCFY/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.11.18.,2023-02-15 07:56:52.732300,20221118
5161,"한국거래소, 존속기한형 채권 ETF 최초 상장",https://www.ebn.co.kr/news/view/1555487/?sc=Naver,2022.11.18.,2023-02-15 07:56:52.732300,20221118
5162,"거래소, 국내 첫 존속기한형 채권 ETF 8종목 22일 상장",https://www.dailian.co.kr/news/view/1174824/?sc=Naver,2022.11.18.,2023-02-15 07:56:52.732300,20221118
5163,환율 오를까 떨어질까…개미 베팅은 '상승',https://www.ebn.co.kr/news/view/1555431/?sc=Naver,2022.11.18.,2023-02-15 07:56:52.732300,20221118
5164,"코스피, 0.7% 상승 출발…外人 매수",http://news.einfomax.co.kr/news/articleView.html?idxno=4242822,2022.11.18.,2023-02-15 07:56:52.732300,20221118
