,title,url,time,Update_dt,trd_dt
5125,[째깍째깍 빚투 폭탄]①넘치는 신용융자…도화선될라,http://news.bizwatch.co.kr/article/market/2022/09/28/0021,2022.10.03.,2023-02-15 07:55:23.562494,20221003
5126,선방하는 필수소비재주...R공포 무풍지대 관심 '업',https://www.dailyimpact.co.kr/news/articleView.html?idxno=86273,2022.10.03.,2023-02-15 07:55:23.562494,20221003
5127,'한방' 노리다 '훅' 갈판… 사흘간 반대매매 1000억 육박,http://www.fnnews.com/news/202210021752061056,2022.10.02.,2023-02-15 07:55:23.562494,20221002
5128,나도 갈아탈걸…中펀드 39% 빠질때 인도는 32% 올랐다,http://news.mk.co.kr/newsRead.php?no=869742&year=2022,2022.10.02.,2023-02-15 07:55:23.562494,20221002
5129,국내 주식형 ETF 모두 마이너스…패닉장에 간접투자도 ‘악소리’,https://www.dailian.co.kr/news/view/1158190/?sc=Naver,2022.10.02.,2023-02-15 07:55:23.831127,20221002
5130,변동성 커진 국내 증시…월배당 ETF 관심 가져볼까,https://view.asiae.co.kr/article/2022100110553508383,2022.10.01.,2023-02-15 07:55:23.831127,20221001
5131,"""박사님 좀 살려줘""…R의 공포에 녹아내린 '닥터코퍼' 구리 가격",http://news.mt.co.kr/mtview.php?no=2022093013560877402,2022.10.01.,2023-02-15 07:55:23.831127,20221001
5132,[증권상품 풍향계] '제 2의 월급' 수요에 월배당 ETF 출시 눈길,http://www.sisajournal-e.com/news/articleView.html?idxno=291644,2022.10.01.,2023-02-15 07:55:23.831127,20221001
5133,"폭락장 속 흔들림 적은 저변동성株, 투자 차선책 급부상",http://www.skyedaily.com/news/news_view.html?ID=169095,2022.10.01.,2023-02-15 07:55:23.831127,20221001
5134,역대급 엔저에 日 몰려간 일학개미…엔화 약세 계속될까,https://www.etoday.co.kr/news/view/2177764,2022.09.30.,2023-02-15 07:55:23.831127,20220930
5135,"""3배 아니면 손이 안 가요""…손실 `눈덩이`",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209300175&t=NNv,2022.09.30.,2023-02-15 07:55:23.831127,20220930
5136,월세처럼 꽂힌다…1억 넣으면 월 45만원 준다는데,http://news.mk.co.kr/newsRead.php?no=866755&year=2022,2022.09.30.,2023-02-15 07:55:23.831127,20220930
5137,"코스피, 장중·종가 기준 연저점 경신…주간 급락(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=4235853,2022.09.30.,2023-02-15 07:55:23.831127,20220930
5138,“국내 월배당 ETF 10종 확대…안정적 배당수익 전망”,http://news.heraldcorp.com/view.php?ud=20220930000593,2022.09.30.,2023-02-15 07:55:23.831127,20220930
5139,환전할 거면 지금 당장 하세요...'환율' ○○○○원까지 오른답니다,https://www.insight.co.kr/news/413399,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5140,약세장 피난처 '월배당 상품' 봇물,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202209291416551960675,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5141,"연저점 경신 주식시장, 다시 주목받는 배당",https://www.ebn.co.kr/news/view/1548759/?sc=Naver,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5142,"코스피, 0.2%대 약세…IT 수요 둔화 우려(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=4235716,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5143,'불확실성엔 확실한 곳으로'…월 분배 상품 늘리는 자산운용사,http://news.einfomax.co.kr/news/articleView.html?idxno=4235691,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5144,"'킹달러'를 넘어 '갓달러'로…""환율 1700원까지 간다""",http://news.mt.co.kr/mtview.php?no=2022092915160181085,2022.09.30.,2023-02-15 07:55:24.105393,20220930
5145,대세는 ETF…200조 시장 확보 전쟁 [심층분석],https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209290128&t=NNv,2022.09.29.,2023-02-15 07:55:24.105393,20220929
5146,"대세는 ETF…""5년내 200조 규모 확대"" [ETF 20주년]",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209290196&t=NNv,2022.09.29.,2023-02-15 07:55:24.105393,20220929
5147,"""그때 들어갈 걸""…달러 꼭지인줄 알았는데 매번 아니었다",http://news.mk.co.kr/newsRead.php?no=862689&year=2022,2022.09.29.,2023-02-15 07:55:24.106390,20220929
5148,'달러 강세'에 환테크 재부각…2달만 8562억↑,http://www.newsprime.co.kr/news/article.html?no=581001,2022.09.29.,2023-02-15 07:55:24.106390,20220929
5149,[ER궁금증] 박스피 '효자'…'커버드콜'을 아십니까?,https://www.econovill.com/news/articleView.html?idxno=591093,2022.09.29.,2023-02-15 07:55:24.379660,20220929
5150,"코스피, 유럽발 경기침체 우려에 상승폭 반납…2170선 마감",http://www.inews24.com/view/1523859,2022.09.29.,2023-02-15 07:55:24.379660,20220929
5151,"키움증권, 배출권시장 진출…수익원 다각화 안간힘",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202209291439528540690,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5152,"'킹달러'가 '갓달러'로…""연말까지 환율 1700원 간다""",http://news.mt.co.kr/mtview.php?no=2022092909291213358,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5153,"친환경·인프라 ETF, 변동성 확대에 투자 대안으로 '부상'",https://www.econovill.com/news/articleView.html?idxno=590936,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5154,"인플레 시대, '미국 월배당 ETF' 주목받는 까닭",https://www.paxnetnews.com/articles/92514,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5155,[Inside ETF] 수익률 저조에도 ‘헬스케어 ETF’ 주목하는 이유,https://magazine.hankyung.com/money/article/202209165388c,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5156,약세장에 고공행진 중인 곱버스…'검은 9월',http://news.einfomax.co.kr/news/articleView.html?idxno=4235494,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5157,(영상)증시는 반등·달러는 약세…청개구리 베팅 나선 개인,http://www.newstomato.com/ReadNews.aspx?no=1149932&inflow=N,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5158,"'킹달러 시대’…달러 투자, 지금 시작해도 괜찮을까?",https://magazine.hankyung.com/business/article/202209216917b,2022.09.29.,2023-02-15 07:55:24.380658,20220929
5159,“폭락장서 한탕”… 인버스로 갈아타는 개미들,https://news.kmib.co.kr/article/view.asp?arcid=0924266018&code=11151200&cp=nv,2022.09.29.,2023-02-15 07:55:24.643955,20220929
5160,“매달 돈 받고 싶어”… 혹독한 약세장에 월배당 ETF·채권 각광,http://www.skyedaily.com/news/news_view.html?ID=168761,2022.09.29.,2023-02-15 07:55:24.643955,20220929
5161,'파킹통장'으로…삼성 KODEX KOFR 금리 액티브 ETF 순자산 3조원 돌파,http://www.fntimes.com/html/view.php?ud=20220928202351612179ad43907_18,2022.09.28.,2023-02-15 07:55:24.643955,20220928
5162,"""하락장서 위험 줄여 소확행""… `커버드 콜 ETF` 인기",http://www.dt.co.kr/contents.html?article_no=2022092902101563066001&ref=naver,2022.09.28.,2023-02-15 07:55:24.643955,20220928
5163,‘인버스·곱버스 가즈아~’… 침체 공포에 ‘하락 베팅’,https://news.kmib.co.kr/article/view.asp?arcid=0017518024&code=61141111&cp=nv,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5164,"[영상]삼성자산운용, 美 월배당·커버드콜 ETF 국내 첫 상장",http://www.paxetv.com/news/articleView.html?idxno=154878,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5165,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조 원 돌파…상장 5개월만",http://news.tf.co.kr/read/economy/1968238.htm,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5166,"삼성 KODEX KOFR 금리 액티브 ETF, 상장 5개월 만 순자산 3조원 돌파",http://www.issuenbiz.com/news/articleView.html?idxno=17220,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5167,원/달러 장중 1440원 돌파…오를만큼 올랐다? 개미 곱버스 순매수,http://news.mt.co.kr/mtview.php?no=2022092816112296794,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5168,폭락장세속 울고 웃는 레버리지ETF와 곱버스·인버스 ETF,http://www.metroseoul.co.kr/article/20220928500627,2022.09.28.,2023-02-15 07:55:24.644951,20220928
5169,"서봉균 삼성자산운용 대표, ‘금리‧월 배당 ETF’로 개인 투자자 잡는다",http://www.fntimes.com/html/view.php?ud=2022092816174252179249a1ae63_18,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5170,"삼성자산운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3조원 돌파",https://www.s-journal.co.kr/news/articleView.html?idxno=11253,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5171,"삼성운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3조 돌파",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202209281535595630322,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5172,"KODEX KOFR 금리 액티브 ETF, 상장 5개월 만에 순자산 3조원 돌파",https://www.econovill.com/news/articleView.html?idxno=590918,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5173,"[증권소식] 한국투자증권, 미국 스티펄 파이낸셜과 합작회사 설립/전산장애 급증에도 증권사 거래수수료 18조 벌어 등",https://www.asiatime.co.kr/article/20220928500241,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5174,"삼성자산운용, KODEX KOFR 금리 액티브 ETF 순자산 3조 돌파",https://www.ekn.kr/web/view.php?key=20220928010004841,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5175,"삼성자산운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3조원 돌파",http://www.paxetv.com/news/articleView.html?idxno=154883,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5176,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 '3조원' 돌파 ",http://www.fortunekorea.co.kr/news/articleView.html?idxno=24013,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5177,"코스피, 3% 급락…2020년 7월 이후 최저 수준(상보)",http://news.einfomax.co.kr/news/articleView.html?idxno=4235359,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5178,"삼성운용, KODEX KOFR 금리 액티브 ETF 순자산 3兆 돌파",http://www.startuptoday.co.kr/news/articleView.html?idxno=111179,2022.09.28.,2023-02-15 07:55:24.910242,20220928
5179,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조원 돌파",http://www.finomy.com/news/articleView.html?idxno=118290,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5180,‘하락 베팅’ 물 만났다...한달 수익률 16%,http://news.heraldcorp.com/view.php?ud=20220928000451,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5181,삼전 추락에도...삼성그룹주 펀드에 돈몰리네,http://news.heraldcorp.com/view.php?ud=20220928000450,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5182,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조원 돌파",http://www.economytalk.kr/news/articleView.html?idxno=226386,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5183,"삼성자산운용 'KODEX KOFR 금리 액티브 ETF', 순자산 3조원 돌파",http://www.ftoday.co.kr/news/articleView.html?idxno=241961,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5184,"삼성운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3조 돌파",http://www.seoulfn.com/news/articleView.html?idxno=468148,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5185,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조원 돌파",http://www.4th.kr/news/articleView.html?idxno=2025579,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5186,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조원 돌파",https://biz.chosun.com/stock/stock_general/2022/09/28/TBUQKDYMKBAXFAPIOJ7NDTQWOI/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5187,"삼성운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3조원 돌파",https://www.fetv.co.kr/news/article.html?no=125342,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5188,"삼성 ‘KODEX KOFR 금리 액티브 ETF’, 상장 5개월 만에 순자산 3조원 돌파",http://www.fnnews.com/news/202209281042474626,2022.09.28.,2023-02-15 07:55:25.186503,20220928
5189,삼성운용 돌풍…'KODEX KOFR 금리 액티브 ETF' 순자산 3조 돌파,http://www.whitepaper.co.kr/news/articleView.html?idxno=219938,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5190,"KODEX KOFR 금리 액티브 ETF, 상장 5개월 만에 순자산 3조 돌파",https://view.asiae.co.kr/article/2022092810433001238,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5191,`삼성KODEX KOFR 금리 액티브 ETF` 보름만 또 1조 증가,http://www.dt.co.kr/contents.html?article_no=2022092802109963066003&ref=naver,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5192,‘하락 베팅’ 물 만났다…한 달 수익률 16%,http://news.heraldcorp.com/view.php?ud=20220928000273,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5193,"삼성자산운용, 'KODEX KOFR 금리 액티브 ETF' 순자산 3兆 돌파",http://www.edaily.co.kr/news/newspath.asp?newsid=02092646632464712,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5194,삼성운용 'KODEX KOFR금리액티브ETF' 순자산 3조원 돌파,https://biz.newdaily.co.kr/site/data/html/2022/09/28/2022092800024.html,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5195,"삼성 ‘KOFR 금리 액티브 ETF’, 순자산 3조 돌파…상장 5개월 만",https://www.ceoscoredaily.com/page/view/2022092810093060729,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5196,'KODEX KOFR 금리 액티브 ETF' 순자산 3조원 돌파,https://www.yna.co.kr/view/AKR20220928050900002?input=1195m,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5197,삼성운용 월배당·커버드콜 전략 ETF 인기 끌까?…상장 이틀째 소폭 하락,http://www.g-enews.com/ko-kr/news/article/news_all/202209280944236054edf69f862c_1/article.html,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5198,"삼성자산운용, KODEX KOFR 금리 액티브 ETF 순자산 3조 돌파",http://news.mt.co.kr/mtview.php?no=2022092809313711326,2022.09.28.,2023-02-15 07:55:25.452791,20220928
5199,"무위험 '파킹통장' 입소문…""5개월만에 3조 몰렸다""",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209280083&t=NN,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5200,"삼성운용, 'KODEX KOFR금리액티브 ETF' 순자산 3조 돌파 ...15일 만 1조↑",https://www.news2day.co.kr/article/20220928500060,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5201,믿음? 오기? 삼성전자 추락에도 삼성그룹주 펀드 자금 유입,http://news.heraldcorp.com/view.php?ud=20220928000191,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5202,"KODEX KOFR 금리 액티브 ETF, 상장 5개월 만에 순자산 3조원 돌파",http://news.heraldcorp.com/view.php?ud=20220928000168,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5203,"삼성 KODEX KOFR 금리 액티브 ETF, 순자산 3조 돌파",https://www.dailian.co.kr/news/view/1157022/?sc=Naver,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5204,"삼성자산운용, KODEX 미국 배당프리미엄 액티브 ETF 상장… “성장과 배당 함께 잡는다”",http://www.newscj.com/article/20220928580063,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5205,"삼성운용, 'KODEX KOFR금리액티브 ETF' 순자산 3조 돌파",https://www.sedaily.com/NewsView/26B9086LCN,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5206,"보름 만에 1조 몰려…KOFR ETF, 최단기간 순자산 3조원 돌파",https://www.etoday.co.kr/news/view/2176550,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5207,삼성운용 미국주식 월배당 ETF…커버드콜 차별화 눈길,http://www.whitepaper.co.kr/news/articleView.html?idxno=219907,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5208,"'변동성은 피하고 보자'…삼성운용 KOFR금리 ETF, 순자산 3조 돌파",http://news.einfomax.co.kr/news/articleView.html?idxno=4235248,2022.09.28.,2023-02-15 07:55:25.724066,20220928
5209,"""두마리 토끼 잡자"" 삼성운용, 매월 배당 주는 '美 배당프리미엄 ETF' 출시",http://moneys.mt.co.kr/news/mwView.php?no=2022092717302827771,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5210,약세장 피난처 '월배당 ETF' 속속…국내서 골라볼까,http://www.edaily.co.kr/news/newspath.asp?newsid=01177526632464712,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5211,[크리블]금(GOLD) 투자방법이 이렇게 많았다고?,https://biz.chosun.com/opinion/expert_column/2022/09/28/XTRU43AAWBGQNMP4SFW7I34LRA/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5212,소나기 피하고 보자...단기채 ETF로 ‘일단 피신’,https://www.dailian.co.kr/news/view/1156836/?sc=Naver,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5213,美도 ‘달러 추종 ETF’ 인기… 시총 20억달러로 급증,https://www.chosun.com/economy/stock-finance/2022/09/28/HIBCSYBMMRCGTDE6CQWGKRCEYI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5214,[이코노 브리핑] 삼성운용 ‘美배당프리미엄ETF’ 상장 외,http://www.segye.com/content/html/2022/09/27/20220927515107.html?OutUrl=naver,2022.09.28.,2023-02-15 07:55:25.993346,20220928
5215,바닥 뚫린 韓 증시 … 기관 방어 나설까,http://www.cctimes.kr/news/articleView.html?idxno=721830,2022.09.27.,2023-02-15 07:55:25.993346,20220927
5216,"[현장] 삼성자산운용 미국배당프리미엄액티브 ETF 상장, ""배당성장주 투자""",https://www.businesspost.co.kr/BP?command=article_view&num=293850,2022.09.27.,2023-02-15 07:55:25.993346,20220927
5217,커버드콜로 수익 확보… 삼성운용 '월배당 ETF' 차별화,http://www.fnnews.com/news/202209271800498936,2022.09.27.,2023-02-15 07:55:25.993346,20220927
5218,월급처럼 돈받는 월배당 ETF 봇물,http://news.mk.co.kr/newsRead.php?no=853829&year=2022,2022.09.27.,2023-02-15 07:55:25.993346,20220927
5219,"삼성자산운용, 美 월배당 ETF로 ‘점유율 1위’ 수성 플랜 짠다",https://www.ceoscoredaily.com/page/view/2022092715324319398,2022.09.27.,2023-02-15 07:55:26.259634,20220927
5220,"개미들, 금리 인상에 안전자산 채권형 ETF로 '환승' 러쉬",http://www.newspim.com/news/view/20220927000340,2022.09.27.,2023-02-15 07:55:26.259634,20220927
5221,"삼성운용, 월배당·커버드콜 美 ETF 국내 첫 상장",https://www.hankyung.com/finance/article/2022092799911,2022.09.27.,2023-02-15 07:55:26.259634,20220927
5222,"삼성자산운용, 국내 최초 ’미국 월배당+커버드콜‘ ETF 출시",https://biz.chosun.com/stock/stock_general/2022/09/27/ZF63RBCTKBCULB3TXQGXOFZL2U/?utm_source=naver&utm_medium=original&utm_campaign=biz,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5223,개미들 몰려간 ETF…'달·인'만 웃었다,https://www.hankyung.com/finance/article/2022092799941,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5224,월급처럼 받는 월배당 ETF… ‘한국판’ QYLD·DIVO 뭘 살까?,https://economist.co.kr/2022/09/27/stock/stockNormal/20220927174037238.html,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5225,"""약세장 속 '월배당 ETF' 뜬다""···운용사 상품 출시 '봇물'",http://www.seoulfn.com/news/articleView.html?idxno=468091,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5226,"삼성운용, 미국 '월배당+커버드콜' ETF 출시… ""안정적 수입 확보""",http://www.seoulwire.com/news/articleView.html?idxno=481933,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5227,"""월 배당 받자""…삼성자산운용, 美 배당프리미엄 ETF 상장",http://www.newsis.com/view/?id=NISX20220927_0002028826&cID=10401&pID=10400,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5228,“월급처럼 배당”...불안한 증시에 월배당 ETF ‘눈길’,http://www.joseilbo.com/news/news_read.php?uid=467183&class=53&grp=,2022.09.27.,2023-02-15 07:55:26.260632,20220927
5229,ETF 수익률 분석해보니…인버스·달러 상품 빼곤 전멸,https://www.hankyung.com/finance/article/202209279334i,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5230,"대세 떠오른 월배당 ETF, 삼성운용 참전에 각축전 예고",http://www.sisajournal-e.com/news/articleView.html?idxno=291154,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5231,월급처럼 따박따박…매월 '배당+옵션' 받는 美ETF 나온다,http://news.mt.co.kr/mtview.php?no=2022092710292993205,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5232,증시 출렁일 때 월급처럼 따박따박…나도 월배당 ETF 사볼까,http://news.mk.co.kr/newsRead.php?no=853348&year=2022,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5233,"""매달 월급처럼 배당""… 삼성운용, '美 배당프리미엄 ETF' 상장",http://moneys.mt.co.kr/news/mwView.php?no=2022092715463990098,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5234,"""美배당성장+차별화된 커버드콜"" 삼성운용 월배당 ETF 상장",http://www.edaily.co.kr/news/newspath.asp?newsid=03043846632464384,2022.09.27.,2023-02-15 07:55:26.529912,20220927
5235,"'쩜상' 지니틱스, '삼성 ARM 인수' 오픈엣지테크놀로지 상한가, 베트남개발1 '2연상' [뉴스톡 웰스톡]",http://www.newswell.co.kr/news/articleView.html?idxno=7324,2022.09.27.,2023-02-15 07:55:26.530910,20220927
5236,"삼성자산운용, KODEX 미국 배당프리미엄 액티브 ETF 신규 상장 기자간담회 개최",http://www.economytalk.kr/news/articleView.html?idxno=226372,2022.09.27.,2023-02-15 07:55:26.530910,20220927
5237,"삼성자산운용, ‘두 마리 토끼’ 잡는 KODEX 미국 배당프리미엄 액티브 ETF 신규상장",http://www.segye.com/content/html/2022/09/27/20220927510703.html?OutUrl=naver,2022.09.27.,2023-02-15 07:55:26.530910,20220927
5238,삼성운용표 월배당 ETF 출격...'커버드콜로 연 5% 달성',http://news.bizwatch.co.kr/article/market/2022/09/27/0011,2022.09.27.,2023-02-15 07:55:26.530910,20220927
5239,월급처럼 매달 받는 월배당 ETF 불티,http://www.m-i.kr/news/articleView.html?idxno=953174,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5240,"삼성자산운용 '월배당' ETF, 인플레이션 시대 '묘수' 될까",https://www.ekn.kr/web/view.php?key=20220927010004572,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5241,"삼성운용, '배당성장+커버드콜' DIVO ETF 한국판 출시...""QYLD, QQQ, SPY에 안 뒤져""",https://www.asiatime.co.kr/article/20220927500232,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5242,폭락장에…리버스마켓 펀드는 '대박',http://www.newsis.com/view/?id=NISX20220927_0002028157&cID=15001&pID=15000,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5243,"삼성자산운용, 월배당 ETF 출시…""배당 수익과 종목별 프리미엄 수익을 동시에""",http://www.metroseoul.co.kr/article/20220927500361,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5244,"""전략적 수익 추구 가능"" 삼성자산운용, 신규 '월배당 ETF' 출시",http://www.paxetv.com/news/articleView.html?idxno=154767,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5245,"삼성자산운용, '미국 월배당+커버드콜' ETF 출시…""배당률 극대화""",https://www.hankyung.com/finance/article/202209278960i,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5246,"""매달 안정적 배당""…삼성운용, 美월배당 액티브ETF 출시",http://www.inews24.com/view/1522878,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5247,"삼성자산운용, 美 앰플리파이 합작 월배당 커버드콜 ETF 상장",http://www.startuptoday.co.kr/news/articleView.html?idxno=111087,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5248,“매달 현금 받자”···‘KODEX 美 배당프리미엄 ETF’ 특징은 [종합],http://www.fnnews.com/news/202209271258487723,2022.09.27.,2023-02-15 07:55:26.797197,20220927
5249,"기관투자자, '주식시장 방어' 나설까",http://www.newsis.com/view/?id=NISX20220927_0002028194&cID=10401&pID=10400,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5250,"삼성자산운용, 한국판 'DIVO ETF' 신규 상장…""월배당·프리미엄 수익 '두 마리 토끼' 잡기""",http://www.newsworks.co.kr/news/articleView.html?idxno=610289,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5251,"[종합] “배당성장주·커버드콜로 안정성·경쟁력 확보” 삼성운용, 신규 월배당 ETF 상장",https://www.etoday.co.kr/news/view/2176286,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5252,"삼성운용, 앰플리파이 상품 첫 출시…""글로벌 확장 이정표 될 것""(종합)",http://news.einfomax.co.kr/news/articleView.html?idxno=4235162,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5253,불안한 증시…자산운용업계 '매달 현금배당' ETF 경쟁,https://biz.newdaily.co.kr/site/data/html/2022/09/27/2022092700066.html,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5254,"삼성자산운용 ""美 월배당 액티브 ETF 출시…개별 종목 커버드콜 전략""",http://news.tf.co.kr/read/economy/1967824.htm,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5255,'월배당·옵션 프리미엄' KODEX 미국배당프리미엄 액티브 ETF 출격,https://biz.newdaily.co.kr/site/data/html/2022/09/27/2022092700063.html,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5256,"코스피, 2년 2개월 만에 2,200선 하회 후 복귀",http://news.einfomax.co.kr/news/articleView.html?idxno=4235161,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5257,美 배당성장주에 프리미엄 더한 월배당 ETF…한국판 DIVO 나왔다,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202209271300312520867,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5258,"삼성자산운용, 매달 배당 주는 ‘美 배당프리미엄 ETF’ 출시",https://www.fetv.co.kr/news/article.html?no=125244,2022.09.27.,2023-02-15 07:55:27.070466,20220927
5259,"삼성운용, 앰플리파이 손 잡고 '미국 월배당 ETF' 출격",https://www.paxnetnews.com/articles/92491,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5260,"매달 배당...삼성자산운용, 'KODEX 미국 배당프리미엄 액티브 ETF' 상장",http://www.thekpm.com/news/articleView.html?idxno=135374,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5261,"""배당과 종목 프리미엄 수익 모두""…삼성운용, 美 배당 액티브 ETF 출시",https://news.mtn.co.kr/news-detail/2022092710015573189,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5262,"'따박따박 제2월급' 삼성자산운용, 연 5~6% 월배당 ETF 출시",https://www.ajunews.com/view/20220927115831108,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5263,"""인플레이션 시대에는 '배당'투자가 답""…삼성운용 월배당 ETF 출시",https://www.news1.kr/articles/4814924,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5264,"삼성운용, 美 월배당 액티브 ETF 상장···개별종목 커버드콜 전략",http://www.seoulfn.com/news/articleView.html?idxno=468046,2022.09.27.,2023-02-15 07:55:27.336126,20220927
5265,"삼성운용, 美 앰플리파이 합작 월배당 커버드콜 ETF 신규 상장",http://www.busan.com/view/busan/view.php?code=2022092712461987633,2022.09.27.,2023-02-15 07:55:27.336126,20220927
